project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618492,Pathankot-Gurdaspur road NH-54 near Gurdaspur Km 362420 to km 397700 (NHAI) (618492),Infrastructure & Highways,Ministry of Road Transport & Highways,618492,Punjab,1322.3,1322.3,232.77,17.6,2023-03-01,2028-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618493,NH-703AA near Goinwal Sahib [Km 24000 to Km 41000 of Amritsar connectivity] (NHAI) (618493),Infrastructure & Highways,Ministry of Road Transport & Highways,618493,Punjab,2053.66,2053.66,1651.68,80.4,2021-03-01,2028-12-31,2028-12-31,2026-06-01,24,0.0,0
PAIM-618551,Talwara village on NH-44 Pathankot by-pass (NHAI) (618551),Infrastructure & Highways,Ministry of Road Transport & Highways,618551,Punjab,1875.68,1875.68,1072.75,57.2,2022-03-01,2026-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618552,at Kang Sahbu NH-703  via Sarmastpur NH-44 - Madara NH-03 - Khajurla NH-44 (NHAI) (618552),Infrastructure & Highways,Ministry of Road Transport & Highways,618552,Haryana,1787.12,1787.12,605.22,33.9,2024-03-01,2028-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-618610,NH-54 from km. 0.000 to km. 27.400 of NH-54 (NHAI) (618610),Infrastructure & Highways,Ministry of Road Transport & Highways,618610,Haryana,3503.27,3503.27,956.28,27.3,2023-03-01,2027-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618617,Pkg-1 (NHAI) (618617),Infrastructure & Highways,Ministry of Road Transport & Highways,618617,Punjab,4232.8,4232.8,2457.07,58.0,2021-03-01,2028-12-31,2028-12-31,2026-06-01,6,0.0,0
PAIM-618618,Sangat Kalan from km 93.000 to km 154.866 of NH-754A Pkg-3 (NHAI) (618618),Infrastructure & Highways,Ministry of Road Transport & Highways,618618,Punjab,2644.9,2644.9,1907.87,72.1,2024-03-01,2027-12-31,2028-12-31,2026-06-01,6,0.0,0
PAIM-618647,Road NH-703 near village Tallewal from Km 0.0 to Km 30.3 of NH-754AD Pkg-1 (NHAI) (618647),Infrastructure & Highways,Ministry of Road Transport & Highways,618647,Punjab,3489.06,3489.06,1258.96,36.1,2023-03-01,2026-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-618764,Moga - Bagha Purana - Bajakhana from km. 0.00 to km. 43.32 (NHAI) (618764),Infrastructure & Highways,Ministry of Road Transport & Highways,618764,Punjab,3114.12,3114.12,2445.63,78.5,2024-03-01,2028-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618776,4L of Greenfield section from  Sirhind to Mohali (NHAI) (618776),Infrastructure & Highways,Ministry of Road Transport & Highways,618776,Punjab,540.57,540.57,329.73,61.0,2022-03-01,2027-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-618785,Pkg-3 (NHAI) (618785),Infrastructure & Highways,Ministry of Road Transport & Highways,618785,Punjab,2059.85,2059.85,516.05,25.1,2022-03-01,2027-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618786,4L of Phagwara - Hoshiarpur (NHAI) (618786),Infrastructure & Highways,Ministry of Road Transport & Highways,618786,Punjab,4482.74,4482.74,797.16,17.8,2024-03-01,2028-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-618793,& Fazilka Bypasses (NHAI) (618793),Infrastructure & Highways,Ministry of Road Transport & Highways,618793,Punjab,2970.48,2970.48,1317.92,44.4,2022-03-01,2028-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618794,Amritsarairport Junction - Ramdas from km. 100.835 to km. 139.813 Pkg - IV (NHAI) (618794),Infrastructure & Highways,Ministry of Road Transport & Highways,618794,Punjab,1947.05,1947.05,1198.49,61.6,2024-03-01,2028-12-31,2027-12-31,2026-06-01,12,0.0,0
PAIM-618795,Amritsar Bypass Pkg III from km. 71.496 to km. 105.158 (NHAI) (618795),Infrastructure & Highways,Ministry of Road Transport & Highways,618795,Punjab,3692.42,3692.42,1239.36,33.6,2022-03-01,2027-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618809,0.000 to Km. 31.300 Pkg-1 (NHAI) (618809),Infrastructure & Highways,Ministry of Road Transport & Highways,618809,Punjab,2080.35,2080.35,1630.49,78.4,2024-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618810,Nanak  from Km. 31.300 to Km. 69.100  with Additional batala Bypass Pkg-II (NHAI) (618810),Infrastructure & Highways,Ministry of Road Transport & Highways,618810,Punjab,1390.03,1390.03,254.11,18.3,2023-03-01,2028-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-618906,503A Package-I (NHAI) (618906),Infrastructure & Highways,Ministry of Road Transport & Highways,618906,Punjab,920.4,920.4,297.66,32.3,2023-03-01,2028-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-619099,from km 39.000 to km 93.000 of NH-754A Pkg-2 (NHAI) (619099),Infrastructure & Highways,Ministry of Road Transport & Highways,619099,Punjab,3340.09,3340.09,728.28,21.8,2022-03-01,2026-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-619105,near Ludhiana village Ballowal from Km 30.300 to Km 75.543 of NH-754AD Pkg-2 (NHAI) (619105),Infrastructure & Highways,Ministry of Road Transport & Highways,619105,Punjab,3457.98,3457.98,2123.01,61.4,2022-03-01,2026-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-619200,354 near Amritsar Airport [Km 71000 to Km 99000 of Amritsar connectivity] (NHAI) (619200),Infrastructure & Highways,Ministry of Road Transport & Highways,619200,Punjab,1851.86,1851.86,1190.74,64.3,2024-03-01,2028-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-619318,Km. 37.7 including spur to Kharar with Ludhiana bypass of NH-205K Pkg-1 (NHAI) (619318),Infrastructure & Highways,Ministry of Road Transport & Highways,619318,Rajasthan,1816.34,1816.34,1257.22,69.2,2024-03-01,2028-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-617887,Beawer Gomti 4LPS from km 58.245 to km 108.600 Pkg-I (MoRTH) (617887),Infrastructure & Highways,Ministry of Road Transport & Highways,617887,Rajasthan,1360.24,1360.24,618.92,45.5,2024-03-01,2028-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-617901,on EPC mode in the state of Rajasthan. (MoRTH) (617901),Infrastructure & Highways,Ministry of Road Transport & Highways,617901,Rajasthan,843.66,843.66,326.32,38.7,2021-03-01,2028-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618011,the state of Rajasthan on EPC Mode (MoRTH) (618011),Infrastructure & Highways,Ministry of Road Transport & Highways,618011,Rajasthan,3175.27,3175.27,1919.52,60.5,2023-03-01,2026-12-31,2028-12-31,2026-06-01,24,0.0,0
PAIM-618069,74.645 of NH-54 in the State of Rajasthan on EPC mode. (MoRTH) (618069),Infrastructure & Highways,Ministry of Road Transport & Highways,618069,Rajasthan,1394.91,1394.91,1128.05,80.9,2021-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618092,NH-162E in the State of Rajasthan on EPC mode. (MoRTH) (618092),Infrastructure & Highways,Ministry of Road Transport & Highways,618092,Rajasthan,4181.39,4181.39,2608.43,62.4,2022-03-01,2027-12-31,2028-12-31,2026-06-01,24,0.0,0
PAIM-618117,Bara in the State of Rajasthan on EPC Mode. (MoRTH) (618117),Infrastructure & Highways,Ministry of Road Transport & Highways,618117,Rajasthan,2221.57,2221.57,1462.43,65.8,2021-03-01,2027-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-618200,in the State of Rajasthan. (MoRTH) (618200),Infrastructure & Highways,Ministry of Road Transport & Highways,618200,Rajasthan,602.95,602.95,127.03,21.1,2021-03-01,2026-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618235,Green National Highway Corridor Project GNHCP. (MoRTH) (618235),Infrastructure & Highways,Ministry of Road Transport & Highways,618235,Rajasthan,3637.65,3637.65,1236.07,34.0,2021-03-01,2027-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618457,[End of Interchange on NH-166 near village Mui to Hardeoganj village near Indergarh] (NHAI) (618457),Infrastructure & Highways,Ministry of Road Transport & Highways,618457,Rajasthan,4264.68,4264.68,2223.83,52.1,2023-03-01,2026-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618458,Nayagaon Jageer village] (NHAI) (618458),Infrastructure & Highways,Ministry of Road Transport & Highways,618458,Rajasthan,2880.51,2880.51,2132.94,74.0,2021-03-01,2028-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-618611,Package-7 (NHAI) (618611),Infrastructure & Highways,Ministry of Road Transport & Highways,618611,Gujarat,3469.48,3469.48,488.92,14.1,2022-03-01,2027-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-618612,Deogarh near Dhandhaniya-Rajasthan/Gujarat Border Phase-I AJ/DRGB-Package-6 (NHAI) (618612),Infrastructure & Highways,Ministry of Road Transport & Highways,618612,Gujarat,1620.03,1620.03,272.59,16.8,2024-03-01,2028-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618613,Deogarh near Dhandhaniya-Rajasthan/Gujarat Border Phase-I AJ/DRGB-Package-7 (NHAI) (618613),Infrastructure & Highways,Ministry of Road Transport & Highways,618613,Gujarat,3867.96,3867.96,2667.53,69.0,2022-03-01,2027-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618757,Section (NHAI) (618757),Infrastructure & Highways,Ministry of Road Transport & Highways,618757,Rajasthan,744.15,744.15,490.35,65.9,2021-03-01,2028-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-618758,Paniyala-Barodameo ICR (NHAI) (618758),Infrastructure & Highways,Ministry of Road Transport & Highways,618758,Rajasthan,3753.66,3753.66,1308.56,34.9,2023-03-01,2028-12-31,2027-12-31,2026-06-01,12,0.0,0
PAIM-618796,Pakisthan Border NH-968 Pkg-BM/5 (NHAI) (618796),Infrastructure & Highways,Ministry of Road Transport & Highways,618796,Rajasthan,1542.83,1542.83,878.26,56.9,2021-03-01,2028-12-31,2028-12-31,2026-06-01,24,0.0,0
PAIM-618797,Sundra  Myajilar  Ambsingh ki Dhani Road part of Munabao  Tanot project NH-70 (NHAI) (618797),Infrastructure & Highways,Ministry of Road Transport & Highways,618797,Rajasthan,2371.51,2371.51,1841.29,77.6,2022-03-01,2026-12-31,2027-12-31,2026-06-01,12,0.0,0
PAIM-618838,Road Pkg-II (NHAI) (618838),Infrastructure & Highways,Ministry of Road Transport & Highways,618838,Rajasthan,3635.46,3635.46,2334.51,64.2,2024-03-01,2026-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-618853,NH-68 (NHAI) (618853),Infrastructure & Highways,Ministry of Road Transport & Highways,618853,Rajasthan,3169.74,3169.74,1616.44,51.0,2023-03-01,2028-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-619251,km 140.950 of NH-56 old NH No. 113 on EPC mode in the State of Rajasthan. (MoRTH) (619251),Infrastructure & Highways,Ministry of Road Transport & Highways,619251,Rajasthan,2331.38,2331.38,1198.86,51.4,2024-03-01,2028-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-617962,the state of Tamil Nadu job No.NH-49 Extn New NH 85 - TN-2021-22-997 (MoRTH) (617962),Infrastructure & Highways,Ministry of Road Transport & Highways,617962,Tamil Nadu,3373.69,3373.69,586.21,17.4,2021-03-01,2028-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-618478,Km 180.000 to Km 204.500 (NHAI) (618478),Infrastructure & Highways,Ministry of Road Transport & Highways,618478,Tamil Nadu,2118.02,2118.02,1793.89,84.7,2022-03-01,2027-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618479,from Km 204.500 to Km 230.000 (NHAI) (618479),Infrastructure & Highways,Ministry of Road Transport & Highways,618479,Tamil Nadu,2117.98,2117.98,1200.71,56.7,2024-03-01,2027-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618480,Sriperumbudur Toll Plaza at km. 35700 (NHAI) (618480),Infrastructure & Highways,Ministry of Road Transport & Highways,618480,Tamil Nadu,524.32,524.32,137.06,26.1,2024-03-01,2028-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618481,Kanchepuram to Sriperumbudur Section Phase-III/Package-IV (NHAI) (618481),Infrastructure & Highways,Ministry of Road Transport & Highways,618481,Tamil Nadu,1238.09,1238.09,852.78,68.9,2021-03-01,2027-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-618521,Karaipettai to Walajapet from Km 71.015 to 107.091 (NHAI) (618521),Infrastructure & Highways,Ministry of Road Transport & Highways,618521,Tamil Nadu,4406.05,4406.05,1644.62,37.3,2022-03-01,2028-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618522,EPC mode underNHDP Phase-V (NHAI) (618522),Infrastructure & Highways,Ministry of Road Transport & Highways,618522,Tamil Nadu,1350.2,1350.2,799.7,59.2,2021-03-01,2028-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-618561,Dharmapuri - Salem Section of NH-44 (NHAI) (618561),Infrastructure & Highways,Ministry of Road Transport & Highways,618561,Tamil Nadu,2153.09,2153.09,291.63,13.5,2022-03-01,2028-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-618563,4L of Madurai Ring Road Phase 1 [Vadipatti-Thamrapatti] from km 0.00 - km 29.960 (NHAI) (618563),Infrastructure & Highways,Ministry of Road Transport & Highways,618563,Tamil Nadu,4154.17,4154.17,2550.86,61.4,2022-03-01,2027-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618608,Kanyakumari Section from Km 43.0 to Km 96.174 of NH66 (NHAI) (618608),Infrastructure & Highways,Ministry of Road Transport & Highways,618608,Tamil Nadu,2806.15,2806.15,673.42,24.0,2022-03-01,2026-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618635,IV (NHAI) (618635),Infrastructure & Highways,Ministry of Road Transport & Highways,618635,Tamil Nadu,355.22,355.22,203.26,57.2,2021-03-01,2027-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618744,4L of Thirumangalam to Vadugapatti section from km 0.000 to km 36.000 of NH-744 (NHAI) (618744),Infrastructure & Highways,Ministry of Road Transport & Highways,618744,Tamil Nadu,1450.11,1450.11,631.18,43.5,2022-03-01,2026-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618756,Melur - Pilayarpatti - Karaikudi from km 99.920 of NH 38 to km 12.9 of NH 383 Ext. (NHAI) (618756),Infrastructure & Highways,Ministry of Road Transport & Highways,618756,Tamil Nadu,1909.94,1909.94,295.5,15.5,2023-03-01,2026-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618800,Km 4.604 to Km 9.700 (NHAI) (618800),Infrastructure & Highways,Ministry of Road Transport & Highways,618800,Tamil Nadu,658.82,658.82,172.42,26.2,2023-03-01,2028-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618801,0342 to Km 4604 (NHAI) (618801),Infrastructure & Highways,Ministry of Road Transport & Highways,618801,Tamil Nadu,1289.48,1289.48,572.69,44.4,2024-03-01,2028-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-618846,Poondiyankuppam Km.67.000 to Sattanathapuram Km.123.800 (NHAI) (618846),Infrastructure & Highways,Ministry of Road Transport & Highways,618846,Tamil Nadu,3428.1,3428.1,727.86,21.2,2023-03-01,2026-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-618894,83 (NHAI) (618894),Infrastructure & Highways,Ministry of Road Transport & Highways,618894,Tamil Nadu,347.58,347.58,53.3,15.3,2021-03-01,2026-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-618895,Kamalapuram to Oddanchatram from km. 0.00 to km. 35.822 (NHAI) (618895),Infrastructure & Highways,Ministry of Road Transport & Highways,618895,Tamil Nadu,2686.12,2686.12,1922.26,71.6,2022-03-01,2026-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-618898,Km 65.96 of NH-45C in Tamil Nadu under NHDP Phase-IV on EPC mode (NHAI) (618898),Infrastructure & Highways,Ministry of Road Transport & Highways,618898,Tamil Nadu,1075.59,1075.59,320.51,29.8,2022-03-01,2027-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618899,Kallagam km.38.700 to Meensurutti Km.98.433 of NH-227 in Tamil Nadu (NHAI) (618899),Infrastructure & Highways,Ministry of Road Transport & Highways,618899,Tamil Nadu,1904.96,1904.96,565.51,29.7,2023-03-01,2027-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-619045,Km 14.185 to Km 20.593 (NHAI) (619045),Infrastructure & Highways,Ministry of Road Transport & Highways,619045,Tamil Nadu,4175.95,4175.95,535.72,12.8,2024-03-01,2027-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619074,NHDP-V (NHAI) (619074),Infrastructure & Highways,Ministry of Road Transport & Highways,619074,Tamil Nadu,2955.51,2955.51,1853.28,62.7,2024-03-01,2027-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-619086,Walayar K183.010 Package No. NS-2/BOT/TN-08 (NHAI) (619086),Infrastructure & Highways,Ministry of Road Transport & Highways,619086,Tamil Nadu,1304.68,1304.68,987.05,75.7,2022-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619094,Dhamrapuri Pkg-2] (NHAI) (619094),Infrastructure & Highways,Ministry of Road Transport & Highways,619094,Tamil Nadu,3380.25,3380.25,2612.74,77.3,2023-03-01,2027-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619113,4L of Padalur - Trichy section from km. 285.00 to km. 325.00 of NH - 45 Pkg VI-C (NHAI) (619113),Infrastructure & Highways,Ministry of Road Transport & Highways,619113,Tamil Nadu,4350.85,4350.85,1283.84,29.5,2023-03-01,2026-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-619129,Mahabalipuram - Pondicherry Pkg-I [Mamallapuram to Mugaiyur] (NHAI) (619129),Infrastructure & Highways,Ministry of Road Transport & Highways,619129,Tamil Nadu,1559.64,1559.64,1221.79,78.3,2023-03-01,2026-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-619130,Mahabalipuram - Pondicherry Pkg-II [Mugaiyur to Marakkanam] (NHAI) (619130),Infrastructure & Highways,Ministry of Road Transport & Highways,619130,Tamil Nadu,1210.05,1210.05,616.67,51.0,2023-03-01,2028-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-619131,Four Laning of Chettikulam to Natham section of NH-785 (NHAI) (619131),Infrastructure & Highways,Ministry of Road Transport & Highways,619131,Tamil Nadu,855.39,855.39,361.1,42.2,2024-03-01,2026-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-619139,Km 9.700 to Km 14.185 (NHAI) (619139),Infrastructure & Highways,Ministry of Road Transport & Highways,619139,Tamil Nadu,3913.69,3913.69,2037.65,52.1,2023-03-01,2027-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-619156,4 Laning of Paramakudi to Ramanathapuram Section of NH-87 Old NH-49 (NHAI) (619156),Infrastructure & Highways,Ministry of Road Transport & Highways,619156,Tamil Nadu,4213.6,4213.6,605.99,14.4,2024-03-01,2027-12-31,2027-12-31,2026-06-01,12,0.0,0
PAIM-619161,Tirupati Package-1 (NHAI) (619161),Infrastructure & Highways,Ministry of Road Transport & Highways,619161,Tamil Nadu,1500.52,1500.52,1223.48,81.5,2023-03-01,2027-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-619222,17.520 kms of Tirupathi- Tiruttani- Chennai section of NH 205 (NHAI) (619222),Infrastructure & Highways,Ministry of Road Transport & Highways,619222,Tamil Nadu,413.29,413.29,186.48,45.1,2023-03-01,2028-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-617913,Bangalore section of NH-44 Under NHO EPC basis in the state of Telangana (MoRTH) (617913),Infrastructure & Highways,Ministry of Road Transport & Highways,617913,Telangana,2582.43,2582.43,1753.75,67.9,2021-03-01,2027-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-617936,Telangana. (MoRTH) (617936),Infrastructure & Highways,Ministry of Road Transport & Highways,617936,Telangana,1740.04,1740.04,1024.49,58.9,2021-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-617939,Sangareddy X Roads to Madinaguda in the State of Telangana (MoRTH) (617939),Infrastructure & Highways,Ministry of Road Transport & Highways,617939,Telangana,3150.6,3150.6,1917.56,60.9,2023-03-01,2026-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-617940,under NH O for the year 2020-21 in the state of Telangana on EPC Mode. (MoRTH) (617940),Infrastructure & Highways,Ministry of Road Transport & Highways,617940,Telangana,3509.49,3509.49,2497.45,71.2,2021-03-01,2026-12-31,2027-12-31,2026-06-01,12,0.0,0
PAIM-617980,mode in the state of Telangana (MoRTH) (617980),Infrastructure & Highways,Ministry of Road Transport & Highways,617980,Telangana,2018.07,2018.07,1592.6,78.9,2022-03-01,2028-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-617983,2020-21 on EPC Mode in the state of Telangana. (MoRTH) (617983),Infrastructure & Highways,Ministry of Road Transport & Highways,617983,Telangana,4462.84,4462.84,3647.74,81.7,2022-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-617994,Telangana (MoRTH) (617994),Infrastructure & Highways,Ministry of Road Transport & Highways,617994,Telangana,3830.34,3830.34,1556.28,40.6,2021-03-01,2028-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-617995,Telangana on EPC mode under NH O Annual Plan 2016-17 (MoRTH) (617995),Infrastructure & Highways,Ministry of Road Transport & Highways,617995,Telangana,3789.22,3789.22,3112.51,82.1,2023-03-01,2026-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618001,of Telangana (MoRTH) (618001),Infrastructure & Highways,Ministry of Road Transport & Highways,618001,Telangana,732.52,732.52,346.63,47.3,2024-03-01,2028-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618025,mode (MoRTH) (618025),Infrastructure & Highways,Ministry of Road Transport & Highways,618025,Telangana,3826.3,3826.3,541.36,14.1,2021-03-01,2026-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-618091,2021-22 on EPC mode under NHO (MoRTH) (618091),Infrastructure & Highways,Ministry of Road Transport & Highways,618091,Telangana,2202.03,2202.03,1245.44,56.6,2022-03-01,2027-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618104,plan 2021-22 on EPC mode under NHO. (MoRTH) (618104),Infrastructure & Highways,Ministry of Road Transport & Highways,618104,Telangana,3825.05,3825.05,2386.44,62.4,2024-03-01,2028-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618105,Telangana on EPC mode. (MoRTH) (618105),Infrastructure & Highways,Ministry of Road Transport & Highways,618105,Telangana,674.27,674.27,561.65,83.3,2024-03-01,2027-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-618106,2021-22-75 (MoRTH) (618106),Infrastructure & Highways,Ministry of Road Transport & Highways,618106,Telangana,2176.19,2176.19,1184.91,54.4,2023-03-01,2028-12-31,2027-12-31,2026-06-01,0,0.0,0
