project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618481,Kanchepuram to Sriperumbudur Section Phase-III/Package-IV (National Highways Authority of India [NHAI]) (618481),Infrastructure & Highways,Ministry of Railways,618481,Tamil Nadu,435.36,435.36,218.24,50.1,2021-03-01,2028-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-10339,(National Highways Authority of India [NHAI]) (618481) (N24001719) (10339),Infrastructure & Highways,Ministry of Railways,N24001719,Tamil Nadu,3474.78,3474.78,1465.45,42.2,2023-03-01,2027-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-618521,Karaipettai to Walajapet from Km 71.015 to 107.091 (National Highways Authority of India [NHAI]) (618521),Infrastructure & Highways,Ministry of Railways,618521,Tamil Nadu,2794.4,2794.4,2010.96,72.0,2021-03-01,2028-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-10375,(National Highways Authority of India [NHAI]) (618521) (N24001723) (10375),Infrastructure & Highways,Ministry of Railways,N24001723,Tamil Nadu,3709.77,3709.77,2049.33,55.2,2022-03-01,2026-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618522,EPC mode underNHDP Phase-V (National Highways Authority of India [NHAI]) (618522),Infrastructure & Highways,Ministry of Railways,618522,Tamil Nadu,4313.89,4313.89,470.75,10.9,2023-03-01,2028-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-618561,Dharmapuri - Salem Section of NH-44 (National Highways Authority of India [NHAI]) (618561),Infrastructure & Highways,Ministry of Railways,618561,Tamil Nadu,1910.21,1910.21,1519.59,79.6,2022-03-01,2027-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-10407,(National Highways Authority of India [NHAI]) (618561) (-) (10407),Infrastructure & Highways,Ministry of Railways,10407,Tamil Nadu,2299.12,2299.12,1691.49,73.6,2023-03-01,2027-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-618562,Dindigul Bypass - Samyanallore from km. 373.275 to km. 426.00 (National Highways Authority of India [NHAI]) (618562),Infrastructure & Highways,Ministry of Railways,618562,Tamil Nadu,3764.34,3764.34,3141.91,83.5,2022-03-01,2026-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-618563,4L of Madurai Ring Road Phase 1 [Vadipatti-Thamrapatti] from km 0.00 - km 29.960 (National Highways Authority of India [,Infrastructure & Highways,Ministry of Railways,618563,Tamil Nadu,1072.85,1072.85,627.31,58.5,2024-03-01,2028-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-10408,(National Highways Authority of India [NHAI]) (618563) (N24001606) (10408),Infrastructure & Highways,Ministry of Railways,N24001606,Tamil Nadu,4415.69,4415.69,2968.78,67.2,2021-03-01,2027-12-31,2029-12-31,2026-04-01,6,0.0,0
PAIM-618608,Kanyakumari Section from Km 43.0 to Km 96.174 of NH66 (National Highways Authority of India [NHAI]) (618608),Infrastructure & Highways,Ministry of Railways,618608,Tamil Nadu,3852.98,3852.98,3200.33,83.1,2024-03-01,2026-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-10436,(National Highways Authority of India [NHAI]) (618608) (N24002113) (10436),Infrastructure & Highways,Ministry of Railways,N24002113,Tamil Nadu,2766.63,2766.63,509.74,18.4,2021-03-01,2028-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-618635,IV (National Highways Authority of India [NHAI]) (618635),Infrastructure & Highways,Ministry of Railways,618635,Tamil Nadu,2656.24,2656.24,496.83,18.7,2023-03-01,2026-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-10453,(National Highways Authority of India [NHAI]) (618635) (N24001818) (10453),Infrastructure & Highways,Ministry of Railways,N24001818,Tamil Nadu,1276.4,1276.4,172.35,13.5,2021-03-01,2026-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-618743,Trichy 135.800 to Karur 218.000 section of NH-67 - Trichy Bypass (National Highways Authority of India [NHAI]) (618743),Infrastructure & Highways,Ministry of Railways,618743,Tamil Nadu,2845.19,2845.19,1849.57,65.0,2021-03-01,2027-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-618744,4L of Thirumangalam to Vadugapatti section from km 0.000 to km 36.000 of NH-744 (National Highways Authority of India [N,Infrastructure & Highways,Ministry of Railways,618744,Tamil Nadu,862.57,862.57,201.55,23.4,2022-03-01,2028-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-10531,(National Highways Authority of India [NHAI]) (618744) (N24002084) (10531),Infrastructure & Highways,Ministry of Railways,N24002084,Tamil Nadu,2016.57,2016.57,1102.74,54.7,2022-03-01,2027-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-618745,71.600 of NH-744 (National Highways Authority of India [NHAI]) (618745),Infrastructure & Highways,Ministry of Railways,618745,Tamil Nadu,3065.63,3065.63,2427.67,79.2,2023-03-01,2028-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-10532,(National Highways Authority of India [NHAI]) (618745) (N24002114) (10532),Infrastructure & Highways,Ministry of Railways,N24002114,Tamil Nadu,2819.57,2819.57,1728.11,61.3,2022-03-01,2026-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-618756,Melur - Pilayarpatti - Karaikudi from km 99.920 of NH 38 to km 12.9 of NH 383 Ext. (National Highways Authority of India,Infrastructure & Highways,Ministry of Railways,618756,Tamil Nadu,3446.4,3446.4,2551.62,74.0,2024-03-01,2027-12-31,2029-12-31,2026-04-01,12,0.0,0
PAIM-10538,(National Highways Authority of India [NHAI]) (618756) (N24001605) (10538),Infrastructure & Highways,Ministry of Railways,N24001605,Tamil Nadu,309.09,309.09,45.76,14.8,2021-03-01,2028-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-618773,Tuticorin - Tirunelveli from km. 0.00 to km. 47.250 (National Highways Authority of India [NHAI]) (618773),Infrastructure & Highways,Ministry of Railways,618773,Tamil Nadu,4232.55,4232.55,3088.38,73.0,2024-03-01,2027-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618800,Km 4.604 to Km 9.700 (National Highways Authority of India [NHAI]) (618800),Infrastructure & Highways,Ministry of Railways,618800,Tamil Nadu,405.02,405.02,110.77,27.3,2024-03-01,2026-12-31,2029-12-31,2026-04-01,12,0.0,0
PAIM-10570,(National Highways Authority of India [NHAI]) (618800) (N24002109) (10570),Infrastructure & Highways,Ministry of Railways,N24002109,Tamil Nadu,2808.45,2808.45,1416.43,50.4,2021-03-01,2028-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-618801,0342 to Km 4604 (National Highways Authority of India [NHAI]) (618801),Infrastructure & Highways,Ministry of Railways,618801,Tamil Nadu,290.15,290.15,31.35,10.8,2023-03-01,2026-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-10571,(National Highways Authority of India [NHAI]) (618801) (N24002110) (10571),Infrastructure & Highways,Ministry of Railways,N24002110,Tamil Nadu,3901.72,3901.72,969.68,24.9,2022-03-01,2027-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-618846,Poondiyankuppam Km.67.000 to Sattanathapuram Km.123.800 (National Highways Authority of India [NHAI]) (618846),Infrastructure & Highways,Ministry of Railways,618846,Tamil Nadu,2720.38,2720.38,1378.35,50.7,2022-03-01,2027-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-10605,(National Highways Authority of India [NHAI]) (618846) (-) (10605),Infrastructure & Highways,Ministry of Railways,10605,Tamil Nadu,1053.77,1053.77,723.8,68.7,2023-03-01,2028-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-618874,Four Laning of Trichy - Dindigul from km. 333.00 to km. 421.273 of NH-45 (National Highways Authority of India [NHAI]) (,Infrastructure & Highways,Ministry of Railways,618874,Tamil Nadu,902.18,902.18,206.6,22.9,2024-03-01,2027-12-31,2029-12-31,2026-04-01,6,0.0,0
PAIM-618894,83 (National Highways Authority of India [NHAI]) (618894),Infrastructure & Highways,Ministry of Railways,618894,Tamil Nadu,3817.64,3817.64,2349.11,61.5,2021-03-01,2026-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-10643,(National Highways Authority of India [NHAI]) (618894) (N24001602) (10643),Infrastructure & Highways,Ministry of Railways,N24001602,Tamil Nadu,1554.4,1554.4,1056.87,68.0,2023-03-01,2026-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-618895,Kamalapuram to Oddanchatram from km. 0.00 to km. 35.822 (National Highways Authority of India [NHAI]) (618895),Infrastructure & Highways,Ministry of Railways,618895,Tamil Nadu,2670.6,2670.6,1565.87,58.6,2023-03-01,2026-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-10644,(National Highways Authority of India [NHAI]) (618895) (N24001601) (10644),Infrastructure & Highways,Ministry of Railways,N24001601,Tamil Nadu,2007.16,2007.16,1671.71,83.3,2021-03-01,2028-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-618897,NH45 C Pkg-II (National Highways Authority of India [NHAI]) (618897),Infrastructure & Highways,Ministry of Railways,618897,Tamil Nadu,1793.99,1793.99,1290.15,71.9,2024-03-01,2028-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-10646,(National Highways Authority of India [NHAI]) (618897) (N24000708) (10646),Infrastructure & Highways,Ministry of Railways,N24000708,Tamil Nadu,2973.51,2973.51,446.01,15.0,2024-03-01,2027-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618898,Km 65.96 of NH-45C in Tamil Nadu under NHDP Phase-IV on EPC mode (National Highways Authority of India [NHAI]) (618898),Infrastructure & Highways,Ministry of Railways,618898,Tamil Nadu,2382.46,2382.46,1983.3,83.2,2023-03-01,2028-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-10647,(National Highways Authority of India [NHAI]) (618898) (-) (10647),Infrastructure & Highways,Ministry of Railways,10647,Tamil Nadu,1983.48,1983.48,1229.5,62.0,2023-03-01,2026-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-618899,Kallagam km.38.700 to Meensurutti Km.98.433 of NH-227 in Tamil Nadu (National Highways Authority of India [NHAI]) (61889,Infrastructure & Highways,Ministry of Railways,618899,Tamil Nadu,4335.57,4335.57,2794.81,64.5,2021-03-01,2028-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-10648,(National Highways Authority of India [NHAI]) (618899) (-) (10648),Infrastructure & Highways,Ministry of Railways,10648,Tamil Nadu,4124.61,4124.61,1813.36,44.0,2023-03-01,2026-12-31,2028-12-31,2026-04-01,18,0.0,0
PAIM-618943,Salem - Ulundurpet section from km 0.313 to km 136.670 of NH-68 (National Highways Authority of India [NHAI]) (618943),Infrastructure & Highways,Ministry of Railways,618943,Tamil Nadu,2535.52,2535.52,455.29,18.0,2023-03-01,2026-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-10681,(National Highways Authority of India [NHAI]) (618943) (-) (10681),Infrastructure & Highways,Ministry of Railways,10681,Tamil Nadu,426.97,426.97,100.21,23.5,2021-03-01,2028-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-619045,Km 14.185 to Km 20.593 (National Highways Authority of India [NHAI]) (619045),Infrastructure & Highways,Ministry of Railways,619045,Tamil Nadu,4081.47,4081.47,841.11,20.6,2023-03-01,2027-12-31,2029-12-31,2026-04-01,6,0.0,0
PAIM-11596,(National Highways Authority of India [NHAI]) (619045) (-) (11596),Infrastructure & Highways,Ministry of Railways,11596,Tamil Nadu,318.04,318.04,151.68,47.7,2023-03-01,2026-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-619074,NHDP-V (National Highways Authority of India [NHAI]) (619074),Infrastructure & Highways,Ministry of Railways,619074,Tamil Nadu,1405.39,1405.39,398.71,28.4,2024-03-01,2027-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-619083,02 (National Highways Authority of India [NHAI]) (619083),Infrastructure & Highways,Ministry of Railways,619083,Tamil Nadu,3608.04,3608.04,1782.91,49.4,2024-03-01,2026-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-619084,No. NS2/BOT/TN-4 (National Highways Authority of India [NHAI]) (619084),Infrastructure & Highways,Ministry of Railways,619084,Tamil Nadu,1936.44,1936.44,290.59,15.0,2021-03-01,2027-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-619086,Walayar K183.010 Package No. NS-2/BOT/TN-08 (National Highways Authority of India [NHAI]) (619086),Infrastructure & Highways,Ministry of Railways,619086,Tamil Nadu,1919.8,1919.8,1064.25,55.4,2022-03-01,2026-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-619094,Dhamrapuri Pkg-2] (National Highways Authority of India [NHAI]) (619094),Infrastructure & Highways,Ministry of Railways,619094,Tamil Nadu,3460.97,3460.97,817.13,23.6,2022-03-01,2027-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-11773,(National Highways Authority of India [NHAI]) (619094) (N24001694) (11773),Infrastructure & Highways,Ministry of Railways,N24001694,Tamil Nadu,4273.34,4273.34,2027.74,47.5,2023-03-01,2027-12-31,2028-12-31,2026-04-01,18,0.0,0
PAIM-619129,Mahabalipuram - Pondicherry Pkg-I [Mamallapuram to Mugaiyur] (National Highways Authority of India [NHAI]) (619129),Infrastructure & Highways,Ministry of Railways,619129,Tamil Nadu,3723.3,3723.3,3083.69,82.8,2024-03-01,2028-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-11798,(National Highways Authority of India [NHAI]) (619129) (N24001721) (11798),Infrastructure & Highways,Ministry of Railways,N24001721,Tamil Nadu,3063.34,3063.34,2407.92,78.6,2021-03-01,2028-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-619130,Mahabalipuram - Pondicherry Pkg-II [Mugaiyur to Marakkanam] (National Highways Authority of India [NHAI]) (619130),Infrastructure & Highways,Ministry of Railways,619130,Tamil Nadu,3698.34,3698.34,1754.55,47.4,2023-03-01,2026-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-11799,(National Highways Authority of India [NHAI]) (619130) (N24002111) (11799),Infrastructure & Highways,Ministry of Railways,N24002111,Tamil Nadu,1482.06,1482.06,487.3,32.9,2023-03-01,2027-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-619131,Four Laning of Chettikulam to Natham section of NH-785 (National Highways Authority of India [NHAI]) (619131),Infrastructure & Highways,Ministry of Railways,619131,Tamil Nadu,3390.87,3390.87,2811.84,82.9,2021-03-01,2026-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-11800,(National Highways Authority of India [NHAI]) (619131) (N24000826) (11800),Infrastructure & Highways,Ministry of Railways,N24000826,Tamil Nadu,2835.87,2835.87,1745.06,61.5,2022-03-01,2028-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-619139,Km 9.700 to Km 14.185 (National Highways Authority of India [NHAI]) (619139),Infrastructure & Highways,Ministry of Railways,619139,Tamil Nadu,2585.37,2585.37,2154.45,83.3,2022-03-01,2026-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-11805,(National Highways Authority of India [NHAI]) (619139) (-) (11805),Infrastructure & Highways,Ministry of Railways,11805,Tamil Nadu,419.32,419.32,57.97,13.8,2022-03-01,2027-12-31,2029-12-31,2026-04-01,12,0.0,0
PAIM-619161,Tirupati Package-1 (National Highways Authority of India [NHAI]) (619161),Infrastructure & Highways,Ministry of Railways,619161,Tamil Nadu,3221.01,3221.01,985.25,30.6,2021-03-01,2026-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-11816,(National Highways Authority of India [NHAI]) (619161) (-) (11816),Infrastructure & Highways,Ministry of Railways,11816,Tamil Nadu,658.89,658.89,225.83,34.3,2022-03-01,2026-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-619222,17.520 kms of Tirupathi- Tiruttani- Chennai section of NH 205 (National Highways Authority of India [NHAI]) (619222),Infrastructure & Highways,Ministry of Railways,619222,Tamil Nadu,3107.22,3107.22,730.53,23.5,2024-03-01,2027-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-11910,(National Highways Authority of India [NHAI]) (619222) (-) (11910),Infrastructure & Highways,Ministry of Railways,11910,Tamil Nadu,1861.8,1861.8,771.67,41.4,2021-03-01,2028-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-617913,Bangalore section of NH-44 Under NHO EPC basis in the state of Telangana (MoRTH) (617913),Infrastructure & Highways,Ministry of Railways,617913,Telangana,2537.74,2537.74,1142.68,45.0,2022-03-01,2027-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-617936,Telangana. (MoRTH) (617936),Infrastructure & Highways,Ministry of Railways,617936,Telangana,2097.05,2097.05,323.02,15.4,2024-03-01,2027-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-617939,Sangareddy X Roads to Madinaguda in the State of Telangana (MoRTH) (617939),Infrastructure & Highways,Ministry of Railways,617939,Telangana,1879.99,1879.99,1550.52,82.5,2024-03-01,2026-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-10143,(MoRTH) (617939) (-) (10143),Infrastructure & Highways,Ministry of Railways,10143,Telangana,2974.99,2974.99,2336.91,78.6,2024-03-01,2027-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-617940,under NH O for the year 2020-21 in the state of Telangana on EPC Mode. (MoRTH) (617940),Infrastructure & Highways,Ministry of Railways,617940,Telangana,1272.7,1272.7,561.31,44.1,2021-03-01,2028-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-10144,(MoRTH) (617940) (N24002004) (10144),Infrastructure & Highways,Ministry of Railways,N24002004,Telangana,2962.79,2962.79,577.17,19.5,2024-03-01,2026-12-31,2028-12-31,2026-04-01,18,0.0,0
PAIM-617980,mode in the state of Telangana (MoRTH) (617980),Infrastructure & Highways,Ministry of Railways,617980,Telangana,2345.59,2345.59,969.03,41.3,2023-03-01,2027-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-10157,(MoRTH) (617980) (N24000994) (10157),Infrastructure & Highways,Ministry of Railways,N24000994,Telangana,892.5,892.5,578.32,64.8,2021-03-01,2028-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-617981,on EPC mode under NH O Annual Plan 2016-17 (MoRTH) (617981),Infrastructure & Highways,Ministry of Railways,617981,Telangana,876.29,876.29,124.44,14.2,2021-03-01,2028-12-31,2029-12-31,2026-04-01,12,0.0,0
PAIM-617982,159/0 to 165/4 and 186/0 to 215/0 of NH-163 on EPC mode int the state of Telangana (MoRTH) (617982),Infrastructure & Highways,Ministry of Railways,617982,Telangana,1520.92,1520.92,1087.16,71.5,2023-03-01,2026-12-31,2028-12-31,2026-04-01,0,0.0,0
PAIM-617983,2020-21 on EPC Mode in the state of Telangana. (MoRTH) (617983),Infrastructure & Highways,Ministry of Railways,617983,Telangana,1182.22,1182.22,923.22,78.1,2022-03-01,2028-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-617992,state of Telangana (MoRTH) (617992),Infrastructure & Highways,Ministry of Railways,617992,Telangana,4167.17,4167.17,3276.4,78.6,2024-03-01,2028-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-617993,EPC mode in the state of Telangana (MoRTH) (617993),Infrastructure & Highways,Ministry of Railways,617993,Telangana,3290.7,3290.7,2428.14,73.8,2023-03-01,2028-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-617994,Telangana (MoRTH) (617994),Infrastructure & Highways,Ministry of Railways,617994,Telangana,2241.26,2241.26,798.12,35.6,2021-03-01,2027-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-617995,Telangana on EPC mode under NH O Annual Plan 2016-17 (MoRTH) (617995),Infrastructure & Highways,Ministry of Railways,617995,Telangana,367.69,367.69,58.76,16.0,2023-03-01,2026-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-617996,167 on Haggari-Jadcherla Road on EPC mode under NHO in the state of Telangana (MoRTH) (617996),Infrastructure & Highways,Ministry of Railways,617996,Telangana,269.5,269.5,179.9,66.8,2023-03-01,2028-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-618001,of Telangana (MoRTH) (618001),Infrastructure & Highways,Ministry of Railways,618001,Telangana,2333.49,2333.49,1275.33,54.7,2024-03-01,2028-12-31,2029-12-31,2026-04-01,6,0.0,0
PAIM-618025,mode (MoRTH) (618025),Infrastructure & Highways,Ministry of Railways,618025,Telangana,4455.24,4455.24,968.6,21.7,2023-03-01,2026-12-31,2029-12-31,2026-04-01,6,0.0,0
PAIM-618026,Telangana under EPC mode (MoRTH) (618026),Infrastructure & Highways,Ministry of Railways,618026,Telangana,507.76,507.76,361.54,71.2,2021-03-01,2026-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-10165,(MoRTH) (618026) (N24000996) (10165),Infrastructure & Highways,Ministry of Railways,N24000996,Telangana,2236.12,2236.12,714.92,32.0,2021-03-01,2026-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-618091,2021-22 on EPC mode under NHO (MoRTH) (618091),Infrastructure & Highways,Ministry of Railways,618091,Telangana,1311.08,1311.08,966.43,73.7,2024-03-01,2027-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-10177,(MoRTH) (618091) (-) (10177),Infrastructure & Highways,Ministry of Railways,10177,Telangana,3348.57,3348.57,1144.41,34.2,2021-03-01,2027-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618104,plan 2021-22 on EPC mode under NHO. (MoRTH) (618104),Infrastructure & Highways,Ministry of Railways,618104,Telangana,1386.55,1386.55,1041.35,75.1,2024-03-01,2028-12-31,2028-12-31,2026-04-01,0,0.0,0
