project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618836,4L of Ratnagiri - Kolhapur section from km 67.140 to km 112.340 of NH-166 Pkg  II (NHAI) (618836),Infrastructure & Highways,Ministry of Road Transport & Highways,618836,Maharashtra,3777.06,3777.06,1017.13,26.9,2022-03-01,2028-12-31,2028-12-31,2026-07-01,36,0.0,0
PAIM-618837,4L of Ratnagiri - Kolhapur section from km 112.340 to km 145.300 of NH-166 PkgIII (NHAI) (618837),Infrastructure & Highways,Ministry of Road Transport & Highways,618837,Maharashtra,810.98,810.98,546.88,67.4,2023-03-01,2028-12-31,2027-12-31,2026-07-01,18,0.0,0
PAIM-618937,4L of Nagpur-Katol Section from Km. 13.00 to Km. 62.900 of NH-353J (NHAI) (618937),Infrastructure & Highways,Ministry of Road Transport & Highways,618937,Maharashtra,1623.95,1623.95,203.29,12.5,2023-03-01,2028-12-31,2029-12-31,2026-07-01,6,0.0,0
PAIM-618939,Ch.68.800 in Gadchandur Town on NH-353B (NHAI) (618939),Infrastructure & Highways,Ministry of Road Transport & Highways,618939,Maharashtra,350.95,350.95,39.03,11.1,2024-03-01,2027-12-31,2029-12-31,2026-07-01,36,0.0,0
PAIM-619008,Maharashtra on EPC mode. Reg- Resubmission of Annual Plan Estimate. (MoRTH) (619008),Infrastructure & Highways,Ministry of Road Transport & Highways,619008,Maharashtra,3316.13,3316.13,2090.89,63.1,2022-03-01,2026-12-31,2029-12-31,2026-07-01,36,0.0,0
PAIM-619042,"Procurement and construction   EPC    Basis mode   L.1.326 Km, (MoRTH) (619042)",Infrastructure & Highways,Ministry of Road Transport & Highways,619042,Maharashtra,959.79,959.79,561.74,58.5,2021-03-01,2026-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-619069,Satara Km 725.000 to Pune Km 865.350 of NH - 4 New NH - 48 in Maharashtra (NHAI) (619069),Infrastructure & Highways,Ministry of Road Transport & Highways,619069,Maharashtra,296.89,296.89,229.2,77.2,2023-03-01,2027-12-31,2029-12-31,2026-07-01,36,0.0,0
PAIM-619095,to km 84.600 Indapur (NHAI) (619095),Infrastructure & Highways,Ministry of Road Transport & Highways,619095,Maharashtra,386.1,386.1,325.73,84.4,2024-03-01,2028-12-31,2027-12-31,2026-07-01,18,0.0,0
PAIM-619149,31.000 to km 67.140 Pkg  I (NHAI) (619149),Infrastructure & Highways,Ministry of Road Transport & Highways,619149,Maharashtra,2357.59,2357.59,746.41,31.7,2021-03-01,2027-12-31,2028-12-31,2026-07-01,6,0.0,0
PAIM-619163,Tukaram Marg (NHAI) (619163),Infrastructure & Highways,Ministry of Road Transport & Highways,619163,Maharashtra,2940.29,2940.29,1313.42,44.7,2023-03-01,2026-12-31,2029-12-31,2026-07-01,6,0.0,0
PAIM-619198,- Ganjad (NHAI) (619198),Infrastructure & Highways,Ministry of Road Transport & Highways,619198,Maharashtra,2547.76,2547.76,1608.47,63.1,2022-03-01,2026-12-31,2027-12-31,2026-07-01,6,0.0,0
PAIM-619203,Vadape to Thane from km 539.202 to km 563.000 section of NH-3 new NH-848 (NHAI) (619203),Infrastructure & Highways,Ministry of Road Transport & Highways,619203,Maharashtra,2414.0,2414.0,2044.52,84.7,2023-03-01,2028-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-619204,528550 & LVUP 1 x 15m at Sherekarpada Km. 528800 (NHAI) (619204),Infrastructure & Highways,Ministry of Road Transport & Highways,619204,Maharashtra,2625.5,2625.5,1537.68,58.6,2022-03-01,2027-12-31,2027-12-31,2026-07-01,18,0.0,0
PAIM-619210,Dharampuri-Lonand from km. 117.00 to 166.40 Pkg-IV on Mohol-Alandi Section (NHAI) (619210),Infrastructure & Highways,Ministry of Road Transport & Highways,619210,Maharashtra,2027.43,2027.43,372.79,18.4,2024-03-01,2026-12-31,2029-12-31,2026-07-01,6,0.0,0
PAIM-619298,on EPC mode under NHO (NHAI) (619298),Infrastructure & Highways,Ministry of Road Transport & Highways,619298,Maharashtra,1334.48,1334.48,339.54,25.4,2021-03-01,2027-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-619299,EPC Mode. (NHAI) (619299),Infrastructure & Highways,Ministry of Road Transport & Highways,619299,Maharashtra,2730.01,2730.01,1062.41,38.9,2023-03-01,2027-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-619300,EPC Mode (NHAI) (619300),Infrastructure & Highways,Ministry of Road Transport & Highways,619300,Maharashtra,3124.05,3124.05,2551.36,81.7,2021-03-01,2028-12-31,2028-12-31,2026-07-01,36,0.0,0
PAIM-619199,Bethamangala in the state of Karnataka to Byreddypalli (NHAI) (619199),Infrastructure & Highways,Ministry of Road Transport & Highways,619199,Karnataka,2917.25,2917.25,1413.38,48.4,2023-03-01,2028-12-31,2028-12-31,2026-07-01,6,0.0,0
PAIM-618681,1 (NHAI) (618681),Infrastructure & Highways,Ministry of Road Transport & Highways,618681,Odisha,1614.85,1614.85,666.98,41.3,2023-03-01,2026-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-618477,Km 156.000 to Km 180.000 (NHAI) (618477),Infrastructure & Highways,Ministry of Road Transport & Highways,618477,Odisha,4083.82,4083.82,756.51,18.5,2023-03-01,2027-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-618634,716B Pkg-III (NHAI) (618634),Infrastructure & Highways,Ministry of Road Transport & Highways,618634,Tamil Nadu,2247.65,2247.65,1810.03,80.5,2023-03-01,2028-12-31,2029-12-31,2026-07-01,12,0.0,0
PAIM-618769,Walajahpet/Ranipet to TN/AP Border Section of from Km.106.800 to  Km.133.36 NH-4 (NHAI) (618769),Infrastructure & Highways,Ministry of Road Transport & Highways,618769,Tamil Nadu,1978.27,1978.27,1546.66,78.2,2023-03-01,2028-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-618772,716B Pkg-II (NHAI) (618772),Infrastructure & Highways,Ministry of Road Transport & Highways,618772,Tamil Nadu,543.01,543.01,106.05,19.5,2021-03-01,2026-12-31,2027-12-31,2026-07-01,36,0.0,0
PAIM-619077,6 laning of Balance Work of Chennai - Tada from km. 21.40 to km. 54.40 (NHAI) (619077),Infrastructure & Highways,Ministry of Road Transport & Highways,619077,Tamil Nadu,1969.75,1969.75,573.84,29.1,2024-03-01,2028-12-31,2027-12-31,2026-07-01,24,0.0,0
PAIM-618747,village to Recherla village Design Chainage 63117 to 105236] (NHAI) (618747),Infrastructure & Highways,Ministry of Road Transport & Highways,618747,Telangana,3681.46,3681.46,2302.85,62.6,2024-03-01,2026-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-618818,at Design Ch. 309.909 Km Package-III (NHAI) (618818),Infrastructure & Highways,Ministry of Road Transport & Highways,618818,Telangana,3751.55,3751.55,998.88,26.6,2023-03-01,2028-12-31,2028-12-31,2026-07-01,24,0.0,0
PAIM-619143,village at Design Ch. 280.200 KmPackage-II (NHAI) (619143),Infrastructure & Highways,Ministry of Road Transport & Highways,619143,Telangana,1068.08,1068.08,419.18,39.2,2022-03-01,2027-12-31,2028-12-31,2026-07-01,12,0.0,0
PAIM-619212,village from Km 242.200 to Km 280.400 Pkg-2 (NHAI) (619212),Infrastructure & Highways,Ministry of Road Transport & Highways,619212,Telangana,2242.15,2242.15,1679.04,74.9,2024-03-01,2028-12-31,2027-12-31,2026-07-01,0,0.0,0
PAIM-618531,km. 209.827 of NH-2 PKG-01 (NHAI) (618531),Infrastructure & Highways,Ministry of Road Transport & Highways,618531,Bihar,1395.06,1395.06,931.45,66.8,2022-03-01,2028-12-31,2027-12-31,2026-07-01,18,0.0,0
PAIM-618724,Sagrampur village From KM. 151200 to KM. 184700Package-7 (NHAI) (618724),Infrastructure & Highways,Ministry of Road Transport & Highways,618724,Bihar,3611.83,3611.83,1744.53,48.3,2021-03-01,2028-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-618732,8 (NHAI) (618732),Infrastructure & Highways,Ministry of Road Transport & Highways,618732,Bihar,300.84,300.84,156.64,52.1,2023-03-01,2026-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-618951,Hariharganj to Parwa Mode section from km 23.284 to km 57.049 of NH-98 (NHAI) (618951),Infrastructure & Highways,Ministry of Road Transport & Highways,618951,Bihar,3215.63,3215.63,981.72,30.5,2021-03-01,2026-12-31,2029-12-31,2026-07-01,6,0.0,0
PAIM-618952,4L of Sahibganj - Manihari Ganga Bridge including Manihari Bypass (NHAI) (618952),Infrastructure & Highways,Ministry of Road Transport & Highways,618952,Bihar,932.94,932.94,438.28,47.0,2022-03-01,2026-12-31,2027-12-31,2026-07-01,6,0.0,0
PAIM-619078,249.525 to km 320.810 (NHAI) (619078),Infrastructure & Highways,Ministry of Road Transport & Highways,619078,Bihar,2660.49,2660.49,1262.93,47.5,2023-03-01,2026-12-31,2027-12-31,2026-07-01,24,0.0,0
PAIM-619307,4L of Munger  Mirzachauki section from Km 157350 to Km 193931 Pkg-4 (NHAI) (619307),Infrastructure & Highways,Ministry of Road Transport & Highways,619307,Bihar,264.49,264.49,210.66,79.6,2024-03-01,2028-12-31,2029-12-31,2026-07-01,18,0.0,0
PAIM-618530,Six Laning of Varanasi to Aurangabad from km. 786.00 to km. 978.40 of Old NH-2 (NHAI) (618530),Infrastructure & Highways,Ministry of Road Transport & Highways,618530,Bihar,1188.48,1188.48,683.44,57.5,2021-03-01,2027-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-618728,village from Km. 0.000 to Km. 27.000 - Pkg-1 (NHAI) (618728),Infrastructure & Highways,Ministry of Road Transport & Highways,618728,Bihar,3884.91,3884.91,2848.16,73.3,2022-03-01,2026-12-31,2027-12-31,2026-07-01,18,0.0,0
PAIM-618882,Annuity Mode (NHAI) (618882),Infrastructure & Highways,Ministry of Road Transport & Highways,618882,Uttar Pradesh,2200.67,2200.67,1618.9,73.6,2023-03-01,2028-12-31,2027-12-31,2026-07-01,0,0.0,0
PAIM-619154,Km 117.120] on EPC Mode in the state of Uttar Pradesh. (NHAI) (619154),Infrastructure & Highways,Ministry of Road Transport & Highways,619154,Uttar Pradesh,1328.96,1328.96,706.06,53.1,2021-03-01,2026-12-31,2027-12-31,2026-07-01,36,0.0,0
PAIM-618584,at Start Point Length - 1.200 Km of NH-27 (NHAI) (618584),Infrastructure & Highways,Ministry of Road Transport & Highways,618584,Bihar,2236.49,2236.49,1831.52,81.9,2024-03-01,2028-12-31,2027-12-31,2026-07-01,6,0.0,0
PAIM-619064,Km 128.000] (NHAI) (619064),Infrastructure & Highways,Ministry of Road Transport & Highways,619064,Maharashtra,3637.94,3637.94,2732.13,75.1,2023-03-01,2028-12-31,2029-12-31,2026-07-01,18,0.0,0
PAIM-618942,from Km 70.800 to  km 84.120 of Khanapur- KA/GOA Border section of NH-4A (NHAI) (618942),Infrastructure & Highways,Ministry of Road Transport & Highways,618942,Maharashtra,2755.29,2755.29,576.1,20.9,2021-03-01,2028-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-618637,Bal. Works of Fagne Km. 510.000 to Maharashtra/Gujarat Border Km. 650.794 (NHAI) (618637),Infrastructure & Highways,Ministry of Road Transport & Highways,618637,Maharashtra,541.99,541.99,310.34,57.3,2022-03-01,2027-12-31,2027-12-31,2026-07-01,36,0.0,0
PAIM-618486,Patran road SH-10 near Ghagga village Km 120250 to Km 157920 (NHAI) (618486),Infrastructure & Highways,Ministry of Road Transport & Highways,618486,Haryana,4088.22,4088.22,2568.46,62.8,2024-03-01,2026-12-31,2028-12-31,2026-07-01,12,0.0,0
PAIM-619093,4L Ismailabad to Ambala Section of NH-152 Lot-4/Package-1 (NHAI) (619093),Infrastructure & Highways,Ministry of Road Transport & Highways,619093,Haryana,1700.31,1700.31,677.51,39.8,2022-03-01,2028-12-31,2028-12-31,2026-07-01,36,0.0,0
PAIM-619134,Km. 11.157 (NHAI) (619134),Infrastructure & Highways,Ministry of Road Transport & Highways,619134,Haryana,3765.57,3765.57,698.86,18.6,2023-03-01,2027-12-31,2027-12-31,2026-07-01,12,0.0,0
PAIM-619216,section of Shamli -Ambala Package-III Design Ch. Form km 84.400 to km 121.786 (NHAI) (619216),Infrastructure & Highways,Ministry of Road Transport & Highways,619216,Haryana,4138.22,4138.22,674.81,16.3,2023-03-01,2028-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-618505,KM 273.00 (NHAI) (618505),Infrastructure & Highways,Ministry of Road Transport & Highways,618505,Rajasthan,1222.62,1222.62,587.97,48.1,2021-03-01,2028-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-618691,of NH-334D (NHAI) (618691),Infrastructure & Highways,Ministry of Road Transport & Highways,618691,Haryana,710.81,710.81,187.61,26.4,2023-03-01,2026-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-618723,section of Shamli -Ambala Package-II Design Ch. Form km 45.500 to km 84.400 (NHAI) (618723),Infrastructure & Highways,Ministry of Road Transport & Highways,618723,Haryana,2863.21,2863.21,993.59,34.7,2021-03-01,2026-12-31,2028-12-31,2026-07-01,18,0.0,0
PAIM-619068,Faridabad-Ballabhgarh Bypass KMP Link - Spur to Delhi Mumbai Expressway (NHAI) (619068),Infrastructure & Highways,Ministry of Road Transport & Highways,619068,Haryana,4353.32,4353.32,709.84,16.3,2024-03-01,2028-12-31,2029-12-31,2026-07-01,36,0.0,0
PAIM-618907,2L/4L of Hoshiarpur to Una section including Hoshiarpur Bypass of NH 503A (NHAI) (618907),Infrastructure & Highways,Ministry of Road Transport & Highways,618907,Haryana,3234.27,3234.27,2070.41,64.0,2022-03-01,2026-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-619066,Gurha Baildaran km 423500 to km 468100 (NHAI) (619066),Infrastructure & Highways,Ministry of Road Transport & Highways,619066,Punjab,1381.37,1381.37,353.11,25.6,2023-03-01,2028-12-31,2027-12-31,2026-07-01,36,0.0,0
PAIM-618533,Barwa Adda Km. 398.240 to Panagarh Km. 521.120 (NHAI) (618533),Infrastructure & Highways,Ministry of Road Transport & Highways,618533,Punjab,1354.42,1354.42,1060.32,78.3,2023-03-01,2026-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-618734,village to Kamlapur villageJH/WB border  from km 358.500 to km 387.200 Pkg -13 (NHAI) (618734),Infrastructure & Highways,Ministry of Road Transport & Highways,618734,Multi-State,1655.12,1655.12,1097.38,66.3,2021-03-01,2026-12-31,2027-12-31,2026-07-01,12,0.0,0
PAIM-618909,Chandil Junction with NH-33 km. 153.705 of Old NH-32 (NHAI) (618909),Infrastructure & Highways,Ministry of Road Transport & Highways,618909,Multi-State,3378.37,3378.37,2664.68,78.9,2023-03-01,2028-12-31,2028-12-31,2026-07-01,36,0.0,0
PAIM-618948,existing km 283.00 design km 274.133 in the state of Jharkhand  package - II (NHAI) (618948),Infrastructure & Highways,Ministry of Road Transport & Highways,618948,Multi-State,2896.07,2896.07,2438.83,84.2,2022-03-01,2027-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-619205,Six Laning of KT/KL Border Thalapaddy -Chengala from Km. 17.200 to Km. 57.20 (NHAI) (619205),Infrastructure & Highways,Ministry of Road Transport & Highways,619205,Karnataka,600.88,600.88,407.06,67.7,2022-03-01,2026-12-31,2028-12-31,2026-07-01,18,0.0,0
PAIM-618516,NH-48 Pkg-II (NHAI) (618516),Infrastructure & Highways,Ministry of Road Transport & Highways,618516,Maharashtra,925.27,925.27,209.07,22.6,2022-03-01,2027-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-618636,NH-150C part of Akkalkot  KN/TS Border section Package  XIV (NHAI) (618636),Infrastructure & Highways,Ministry of Road Transport & Highways,618636,Maharashtra,1320.3,1320.3,1013.41,76.8,2023-03-01,2027-12-31,2027-12-31,2026-07-01,24,0.0,0
PAIM-618519,to TN/KNT border from km 144.480 to 179.969 (NHAI) (618519),Infrastructure & Highways,Ministry of Road Transport & Highways,618519,Karnataka,394.32,394.32,203.21,51.5,2024-03-01,2026-12-31,2029-12-31,2026-07-01,18,0.0,0
PAIM-618581,Hosur to Dhamrapuri Pkg-1 [Neraluru - Thorapalli Agraharam] (NHAI) (618581),Infrastructure & Highways,Ministry of Road Transport & Highways,618581,Karnataka,3999.35,3999.35,1665.24,41.6,2023-03-01,2027-12-31,2029-12-31,2026-07-01,24,0.0,0
PAIM-618631,to Km. 203.100 in Raichur of NH-150C Pkg-IV (NHAI) (618631),Infrastructure & Highways,Ministry of Road Transport & Highways,618631,Karnataka,1949.69,1949.69,420.63,21.6,2021-03-01,2028-12-31,2028-12-31,2026-07-01,24,0.0,0
PAIM-618632,Km 202.900 to Km 242.200 Pkg-1 (NHAI) (618632),Infrastructure & Highways,Ministry of Road Transport & Highways,618632,Karnataka,1927.58,1927.58,1247.94,64.7,2023-03-01,2028-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-619097,Thalassery Mahe Bypass Km 170.600 to Km 189.200 of NH-17New NH-66 in Kerala (NHAI) (619097),Infrastructure & Highways,Ministry of Road Transport & Highways,619097,Karnataka,855.61,855.61,531.78,62.2,2024-03-01,2026-12-31,2029-12-31,2026-07-01,0,0.0,0
PAIM-619101,Boregaon Buzurg to Muktainagar (NHAI) (619101),Infrastructure & Highways,Ministry of Road Transport & Highways,619101,Maharashtra,4475.07,4475.07,1266.17,28.3,2022-03-01,2028-12-31,2029-12-31,2026-07-01,12,0.0,0
PAIM-618556,Lakhnadon section of NH-44 NS (NHAI) (618556),Infrastructure & Highways,Ministry of Road Transport & Highways,618556,Maharashtra,2305.93,2305.93,363.53,15.8,2023-03-01,2027-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-618668,168.630 Package-4 (NHAI) (618668),Infrastructure & Highways,Ministry of Road Transport & Highways,618668,Uttar Pradesh,2502.86,2502.86,918.29,36.7,2023-03-01,2028-12-31,2028-12-31,2026-07-01,0,0.0,0
PAIM-618941,19.000 to km 51.985 (NHAI) (618941),Infrastructure & Highways,Ministry of Road Transport & Highways,618941,Maharashtra,3351.74,3351.74,2416.73,72.1,2024-03-01,2026-12-31,2028-12-31,2026-07-01,18,0.0,0
PAIM-618844,Viluppuram Km.0.000 to Puducherry Km.29.000 (NHAI) (618844),Infrastructure & Highways,Ministry of Road Transport & Highways,618844,Maharashtra,3441.38,3441.38,2485.54,72.2,2022-03-01,2026-12-31,2028-12-31,2026-07-01,6,0.0,0
PAIM-618845,Puducherry Km.29.000 to Poondiyankuppam Km.67.000 (NHAI) (618845),Infrastructure & Highways,Ministry of Road Transport & Highways,618845,Multi-State,2871.92,2871.92,1755.88,61.1,2021-03-01,2026-12-31,2029-12-31,2026-07-01,12,0.0,0
PAIM-618847,Sattanathapuram to Nagapattinam from Km 123.800 to Km 179.555 (NHAI) (618847),Infrastructure & Highways,Ministry of Road Transport & Highways,618847,Multi-State,2729.25,2729.25,494.07,18.1,2021-03-01,2028-12-31,2028-12-31,2026-07-01,18,0.0,0
PAIM-618711,Km to 41.820 Km of Delhi- Dehradun Economic Corridor package-2 (NHAI) (618711),Infrastructure & Highways,Ministry of Road Transport & Highways,618711,Delhi,654.02,654.02,181.41,27.7,2022-03-01,2026-12-31,2027-12-31,2026-07-01,24,0.0,0
PAIM-618783,4-laning of Pilibhit - Sitarganj from Km. 32.500 to Km. 70.800 Pkg-2 of NH-30 (NHAI) (618783),Infrastructure & Highways,Ministry of Road Transport & Highways,618783,Multi-State,910.03,910.03,116.42,12.8,2024-03-01,2026-12-31,2028-12-31,2026-07-01,18,0.0,0
PAIM-618886,NH-334 from Km 143000 to Km 196000 (NHAI) (618886),Infrastructure & Highways,Ministry of Road Transport & Highways,618886,Multi-State,4430.73,4430.73,2707.1,61.1,2021-03-01,2026-12-31,2027-12-31,2026-07-01,0,0.0,0
PAIM-618928,"14.490 Km., Starts from Ch. 38770 and ends at Ch. 53260 existing Ch. 05560 (NHAI) (618928)",Infrastructure & Highways,Ministry of Road Transport & Highways,618928,Multi-State,2453.32,2453.32,332.93,13.6,2022-03-01,2027-12-31,2029-12-31,2026-07-01,18,0.0,0
PAIM-618969,4/6L of  Spur to Haridwar Greenfield from Km. 0.000 to Km. 50.70 (NHAI) (618969),Infrastructure & Highways,Ministry of Road Transport & Highways,618969,Multi-State,3262.57,3262.57,2596.1,79.6,2024-03-01,2027-12-31,2027-12-31,2026-07-01,0,0.0,0
PAIM-619217,4L of Haridwar-Nagina section from km. 0.00 to km. 71.614 of NH-74 (NHAI) (619217),Infrastructure & Highways,Ministry of Road Transport & Highways,619217,Multi-State,2673.98,2673.98,2225.97,83.2,2024-03-01,2028-12-31,2028-12-31,2026-07-01,12,0.0,0
PAIM-617898,Odisha (MoRTH) (617898),Infrastructure & Highways,Ministry of Road Transport & Highways,617898,Odisha,3032.94,3032.94,472.74,15.6,2024-03-01,2027-12-31,2028-12-31,2026-07-01,6,0.0,0
PAIM-617899,Mangalpur section of NH 20 in the state of Odisha on Annual Plan 2021-22 (MoRTH) (617899),Infrastructure & Highways,Ministry of Road Transport & Highways,617899,Odisha,4078.62,4078.62,2159.77,53.0,2024-03-01,2026-12-31,2027-12-31,2026-07-01,6,0.0,0
PAIM-617902,construction or By-pass road on NH-26 for Nabrangpur Town (MoRTH) (617902),Infrastructure & Highways,Ministry of Road Transport & Highways,617902,Odisha,1683.93,1683.93,254.19,15.1,2021-03-01,2026-12-31,2027-12-31,2026-07-01,0,0.0,0
PAIM-617904,79/800 Design km 11/670 of NH-26 in the State of Odisha. (MoRTH) (617904),Infrastructure & Highways,Ministry of Road Transport & Highways,617904,Odisha,511.39,511.39,342.4,67.0,2024-03-01,2027-12-31,2029-12-31,2026-07-01,36,0.0,0
PAIM-617905,EPC mode under Annual Plan 2021-22 (MoRTH) (617905),Infrastructure & Highways,Ministry of Road Transport & Highways,617905,Odisha,3264.14,3264.14,412.14,12.6,2023-03-01,2028-12-31,2029-12-31,2026-07-01,18,0.0,0
PAIM-617920,Odisha. Job No. NH-55-OD-2022-23-656 (MoRTH) (617920),Infrastructure & Highways,Ministry of Road Transport & Highways,617920,Odisha,2237.56,2237.56,554.15,24.8,2024-03-01,2028-12-31,2027-12-31,2026-07-01,36,0.0,0
PAIM-617921,277/500 to 318/970 of NH-55 in the State of Odisha under Annual Plan 2021-22. (MoRTH) (617921),Infrastructure & Highways,Ministry of Road Transport & Highways,617921,Odisha,2274.71,2274.71,1319.95,58.0,2021-03-01,2026-12-31,2027-12-31,2026-07-01,36,0.0,0
PAIM-617922,Plan 2022-23 for the state of Odisha Job No.NH-49-OD-2022-23-655 (MoRTH) (617922),Infrastructure & Highways,Ministry of Road Transport & Highways,617922,Odisha,4124.02,4124.02,970.16,23.5,2023-03-01,2028-12-31,2029-12-31,2026-07-01,0,0.0,0
