project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618864,32.982 of NH-530B Pkg-IB (National Highways Authority of India [NHAI]) (618864),Infrastructure & Highways,Ministry of Railways,618864,Uttar Pradesh,3167.28,3167.28,1686.26,53.2,2021-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-10619,(National Highways Authority of India [NHAI]) (618864) (N24001851) (10619),Infrastructure & Highways,Ministry of Railways,N24001851,Uttar Pradesh,1966.24,1966.24,1038.46,52.8,2022-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618865,530B Pkg-1C. (National Highways Authority of India [NHAI]) (618865),Infrastructure & Highways,Ministry of Railways,618865,Uttar Pradesh,1241.53,1241.53,410.11,33.0,2023-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10620,(National Highways Authority of India [NHAI]) (618865) (N24001730) (10620),Infrastructure & Highways,Ministry of Railways,N24001730,Uttar Pradesh,2478.35,2478.35,1837.2,74.1,2021-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618866,"218.000 Section of NH 530B, in the State of Uttar Pradesh on HAM Mode under NH0 (National Highways Authority of India [N",Infrastructure & Highways,Ministry of Railways,618866,Uttar Pradesh,3928.92,3928.92,481.21,12.2,2024-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-10621,(National Highways Authority of India [NHAI]) (618866) (-) (10621),Infrastructure & Highways,Ministry of Railways,10621,Uttar Pradesh,553.57,553.57,368.63,66.6,2021-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618867,4L Kasganj-Badaun Section from Km. 123.100 to Km. 179.500 Pkg-III of NH530B (National Highways Authority of India [NHAI],Infrastructure & Highways,Ministry of Railways,618867,Uttar Pradesh,2286.45,2286.45,771.56,33.7,2022-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-10622,(National Highways Authority of India [NHAI]) (618867) (-) (10622),Infrastructure & Highways,Ministry of Railways,10622,Uttar Pradesh,1440.0,1440.0,296.79,20.6,2024-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618868,530B (National Highways Authority of India [NHAI]) (618868),Infrastructure & Highways,Ministry of Railways,618868,Uttar Pradesh,2679.64,2679.64,886.44,33.1,2022-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10623,(National Highways Authority of India [NHAI]) (618868) (-) (10623),Infrastructure & Highways,Ministry of Railways,10623,Uttar Pradesh,263.26,263.26,111.22,42.2,2022-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618869,30 near Invertis University including Trumpet Interchange (National Highways Authority of India [NHAI]) (618869),Infrastructure & Highways,Ministry of Railways,618869,Uttar Pradesh,1957.5,1957.5,768.18,39.2,2023-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618883,42.500] on EPC Mode in the state of Uttar Pradesh. (National Highways Authority of India [NHAI]) (618883),Infrastructure & Highways,Ministry of Railways,618883,Uttar Pradesh,2964.02,2964.02,852.72,28.8,2022-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-10634,(National Highways Authority of India [NHAI]) (618883) (N24002086) (10634),Infrastructure & Highways,Ministry of Railways,N24002086,Uttar Pradesh,3901.45,3901.45,610.78,15.7,2023-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618884,78.150] on EPC Mode in the state of Uttar Pradesh. (National Highways Authority of India [NHAI]) (618884),Infrastructure & Highways,Ministry of Railways,618884,Uttar Pradesh,2057.63,2057.63,786.48,38.2,2021-03-01,2027-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-10635,(National Highways Authority of India [NHAI]) (618884) (N24002087) (10635),Infrastructure & Highways,Ministry of Railways,N24002087,Uttar Pradesh,545.18,545.18,443.81,81.4,2021-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618885,EPC Mode in the state of Uttar Pradesh. (National Highways Authority of India [NHAI]) (618885),Infrastructure & Highways,Ministry of Railways,618885,Uttar Pradesh,2256.32,2256.32,954.69,42.3,2021-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-10636,(National Highways Authority of India [NHAI]) (618885) (N24002089) (10636),Infrastructure & Highways,Ministry of Railways,N24002089,Uttar Pradesh,2177.62,2177.62,1180.15,54.2,2023-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618893,Gorakhpur (National Highways Authority of India [NHAI]) (618893),Infrastructure & Highways,Ministry of Railways,618893,Uttar Pradesh,2012.85,2012.85,1393.46,69.2,2024-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-10642,(National Highways Authority of India [NHAI]) (618893) (-) (10642),Infrastructure & Highways,Ministry of Railways,10642,Uttar Pradesh,2535.77,2535.77,1615.09,63.7,2022-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618911,13.700 connecting NH-24 to NH-87 bypassing rampur town (National Highways Authority of India [NHAI]) (618911),Infrastructure & Highways,Ministry of Railways,618911,Uttar Pradesh,1203.29,1203.29,462.0,38.4,2021-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-10658,(National Highways Authority of India [NHAI]) (618911) (N24002090) (10658),Infrastructure & Highways,Ministry of Railways,N24002090,Uttar Pradesh,4054.36,4054.36,2892.61,71.3,2023-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618923,Design Length 39.560 Km  of NH-119 Pkg-II (National Highways Authority of India [NHAI]) (618923),Infrastructure & Highways,Ministry of Railways,618923,Uttar Pradesh,4287.04,4287.04,1676.91,39.1,2021-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10669,(National Highways Authority of India [NHAI]) (618923) (-) (10669),Infrastructure & Highways,Ministry of Railways,10669,Uttar Pradesh,1794.16,1794.16,518.43,28.9,2022-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618924,2L PS of Najibabad Kotdwar section from 112.575 to Km. 138.635 of NH 119 (National Highways Authority of India [NHAI]) (,Infrastructure & Highways,Ministry of Railways,618924,Uttar Pradesh,3889.28,3889.28,3160.3,81.3,2024-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618925,Bijnor-Kotawali (National Highways Authority of India [NHAI]) (618925),Infrastructure & Highways,Ministry of Railways,618925,Uttar Pradesh,3111.41,3111.41,1759.91,56.6,2024-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618927,734 Pkg-II (National Highways Authority of India [NHAI]) (618927),Infrastructure & Highways,Ministry of Railways,618927,Uttar Pradesh,2272.8,2272.8,1549.36,68.2,2023-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-10671,(National Highways Authority of India [NHAI]) (618927) (-) (10671),Infrastructure & Highways,Ministry of Railways,10671,Uttar Pradesh,2099.7,2099.7,1711.93,81.5,2022-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618929,Km. 33.200 Pkg-I (National Highways Authority of India [NHAI]) (618929),Infrastructure & Highways,Ministry of Railways,618929,Uttar Pradesh,1945.47,1945.47,1221.93,62.8,2021-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10673,(National Highways Authority of India [NHAI]) (618929) (-) (10673),Infrastructure & Highways,Ministry of Railways,10673,Uttar Pradesh,3579.85,3579.85,2742.94,76.6,2024-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618959,NH-19 (National Highways Authority of India [NHAI]) (618959),Infrastructure & Highways,Ministry of Railways,618959,Uttar Pradesh,426.04,426.04,90.21,21.2,2022-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618960,43.200 - 50.860 (National Highways Authority of India [NHAI]) (618960),Infrastructure & Highways,Ministry of Railways,618960,Uttar Pradesh,1631.61,1631.61,1364.96,83.7,2023-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-10694,(National Highways Authority of India [NHAI]) (618960) (N24002105) (10694),Infrastructure & Highways,Ministry of Railways,N24002105,Uttar Pradesh,2685.55,2685.55,1369.75,51.0,2024-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618961,34.400  43.200 (National Highways Authority of India [NHAI]) (618961),Infrastructure & Highways,Ministry of Railways,618961,Uttar Pradesh,2787.08,2787.08,2261.98,81.2,2023-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618968,Bypass  from Km. 82.000 to Km. 119.790 Pkg-4 (National Highways Authority of India [NHAI]) (618968),Infrastructure & Highways,Ministry of Railways,618968,Uttar Pradesh,3663.49,3663.49,2625.3,71.7,2021-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-10698,(National Highways Authority of India [NHAI]) (618968) (N24001735) (10698),Infrastructure & Highways,Ministry of Railways,N24001735,Uttar Pradesh,1037.75,1037.75,506.06,48.8,2023-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618970,Km. 27.000 to Km. 56.500 Pkg-2 (National Highways Authority of India [NHAI]) (618970),Infrastructure & Highways,Ministry of Railways,618970,Uttar Pradesh,1915.28,1915.28,878.13,45.8,2022-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-10700,(National Highways Authority of India [NHAI]) (618970) (N24001734) (10700),Infrastructure & Highways,Ministry of Railways,N24001734,Uttar Pradesh,3370.72,3370.72,2576.26,76.4,2022-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-619162,74 Bypass of NH-119 (National Highways Authority of India [NHAI]) (619162),Infrastructure & Highways,Ministry of Railways,619162,Uttar Pradesh,1057.53,1057.53,835.61,79.0,2022-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-11817,(National Highways Authority of India [NHAI]) (619162) (N24001753) (11817),Infrastructure & Highways,Ministry of Railways,N24001753,Uttar Pradesh,2217.27,2217.27,1747.43,78.8,2024-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-619168,Lohadda from Km. 0.000  to Km. 27.000 Pkg-1 (National Highways Authority of India [NHAI]) (619168),Infrastructure & Highways,Ministry of Railways,619168,Uttar Pradesh,1974.72,1974.72,332.42,16.8,2023-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-11822,(National Highways Authority of India [NHAI]) (619168) (N24001733) (11822),Infrastructure & Highways,Ministry of Railways,N24001733,Uttar Pradesh,1138.83,1138.83,536.08,47.1,2022-03-01,2027-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-619308,Dehradun  section  from Km.0 to Km.8.3 of NH-72A  Package-1 (NHAI) (619308),Infrastructure & Highways,Ministry of Railways,619308,Uttar Pradesh,2455.47,2455.47,349.41,14.2,2024-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-12098,(NHAI) (619308) (-) (12098),Infrastructure & Highways,Ministry of Railways,12098,Uttar Pradesh,1535.73,1535.73,936.06,61.0,2023-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-617888,296.925 10 location under EPC mode in the State of Uttarakhand on EPC Mode (MoRTH) (617888),Infrastructure & Highways,Ministry of Railways,617888,Multi-State,805.92,805.92,285.88,35.5,2022-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-617889,12509 in the State of Uttarakhand under EPC mode in NHO Annual Plan 2022-23 (MoRTH) (617889),Infrastructure & Highways,Ministry of Railways,617889,Multi-State,1027.79,1027.79,828.13,80.6,2023-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-617890,9.847 of NH-125 in District-Champawat in the state of Uttrakhand on EPC mode. (MoRTH) (617890),Infrastructure & Highways,Ministry of Railways,617890,Multi-State,1534.12,1534.12,432.23,28.2,2023-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-617929,Km 47.700 existing Km 33.130 to Km 41.260 of NH-109 in the State of Uttarakhand (MoRTH) (617929),Infrastructure & Highways,Ministry of Railways,617929,Multi-State,224.67,224.67,64.07,28.5,2024-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-617967,EPC mode in the state of Uttarakhand. (MoRTH) (617967),Infrastructure & Highways,Ministry of Railways,617967,Multi-State,2411.18,2411.18,1685.17,69.9,2022-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-617968,to Sitapur on NH 109 in UK (MoRTH) (617968),Infrastructure & Highways,Ministry of Railways,617968,Multi-State,2090.27,2090.27,923.03,44.2,2023-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-617970,92.880 of NH- (MoRTH) (617970),Infrastructure & Highways,Ministry of Railways,617970,Multi-State,4215.43,4215.43,2762.36,65.5,2021-03-01,2026-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-617974,Dharasu to Yamunotri Road of NH- 134 Old NH-94 (MoRTH) (617974),Infrastructure & Highways,Ministry of Railways,617974,Multi-State,803.17,803.17,290.82,36.2,2023-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-617975,Uttarakhand (MoRTH) (617975),Infrastructure & Highways,Ministry of Railways,617975,Multi-State,1260.65,1260.65,586.03,46.5,2023-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618039,Km 53.365 to Km 78.785 on NH- 507 in the State of Uttarakhand. (MoRTH) (618039),Infrastructure & Highways,Ministry of Railways,618039,Multi-State,2447.47,2447.47,426.95,17.4,2021-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-618040,534 in the State of Uttarakhand under NHO Annual Plan 2021-22 under EPC mode (MoRTH) (618040),Infrastructure & Highways,Ministry of Railways,618040,Multi-State,992.4,992.4,171.62,17.3,2023-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618041,2021-22. (MoRTH) (618041),Infrastructure & Highways,Ministry of Railways,618041,Multi-State,4136.93,4136.93,852.09,20.6,2024-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618119,309Ain the State of Uttarakhand Package-IV under NHO Annual Plan 2021-22 (MoRTH) (618119),Infrastructure & Highways,Ministry of Railways,618119,Multi-State,477.25,477.25,379.9,79.6,2024-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618207,under Annual Plan 2022-23 length 50.987 (MoRTH) (618207),Infrastructure & Highways,Ministry of Railways,618207,Multi-State,1449.07,1449.07,640.19,44.2,2023-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-10213,(MoRTH) (618207) (-) (10213),Infrastructure & Highways,Ministry of Railways,10213,Multi-State,601.54,601.54,368.02,61.2,2022-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618208,Chardham Programme in the State of Uttarakhand. (MoRTH) (618208),Infrastructure & Highways,Ministry of Railways,618208,Multi-State,276.2,276.2,130.24,47.2,2023-03-01,2027-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618209,Uttarakhand Length 6.35 km (MoRTH) (618209),Infrastructure & Highways,Ministry of Railways,618209,Multi-State,907.8,907.8,550.66,60.7,2022-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618210,Length-35.605 Km CA No EPC/MORT&H/HRK/01/2021-22 (MoRTH) (618210),Infrastructure & Highways,Ministry of Railways,618210,Multi-State,4026.7,4026.7,1340.35,33.3,2024-03-01,2027-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-10214,(MoRTH) (618210) (-) (10214),Infrastructure & Highways,Ministry of Railways,10214,Multi-State,3082.65,3082.65,1570.69,51.0,2024-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618211,Pariyojna on EPC Mode (MoRTH) (618211),Infrastructure & Highways,Ministry of Railways,618211,Multi-State,897.87,897.87,681.04,75.9,2024-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-10215,(MoRTH) (618211) (-) (10215),Infrastructure & Highways,Ministry of Railways,10215,Multi-State,1132.28,1132.28,819.12,72.3,2024-03-01,2026-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618212,SLIDE - 12 NOS (MoRTH) (618212),Infrastructure & Highways,Ministry of Railways,618212,Multi-State,2682.37,2682.37,1618.57,60.3,2021-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618213,Chardham in (MoRTH) (618213),Infrastructure & Highways,Ministry of Railways,618213,Multi-State,1785.41,1785.41,829.7,46.5,2022-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618214,mode under improvement to NH connectivity to Chardham in the state of Uttarakhand. (MoRTH) (618214),Infrastructure & Highways,Ministry of Railways,618214,Multi-State,4339.85,4339.85,2175.72,50.1,2023-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618218,Pariyojna on EPC mode in the state of Uttarakhand (MoRTH) (618218),Infrastructure & Highways,Ministry of Railways,618218,Multi-State,1245.5,1245.5,887.46,71.3,2024-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618219,Malari Ch. 60.550 km road on NH- 107B under in the state of Uttarakhand. (MoRTH) (618219),Infrastructure & Highways,Ministry of Railways,618219,Multi-State,3169.42,3169.42,2114.77,66.7,2024-03-01,2026-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618390,along NH-134 Old NH-94 on EPC mode (NHIDCL) (618390),Infrastructure & Highways,Ministry of Railways,618390,Multi-State,984.36,984.36,363.03,36.9,2021-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10297,(NHIDCL) (618390) (N24000855) (10297),Infrastructure & Highways,Ministry of Railways,N24000855,Multi-State,3489.11,3489.11,2818.91,80.8,2023-03-01,2027-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618391,01 No. Bridge from Ch. 450.00 to Ch. 468.00 18 Km. Length on NH-07 Package-III (NHIDCL) (618391),Infrastructure & Highways,Ministry of Railways,618391,Multi-State,593.45,593.45,67.63,11.4,2024-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618392,state of Uttarakhand Package-2 (NHIDCL) (618392),Infrastructure & Highways,Ministry of Railways,618392,Multi-State,215.19,215.19,150.43,69.9,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618393,EPC Mode in Uttarakhand Package-1 (NHIDCL) (618393),Infrastructure & Highways,Ministry of Railways,618393,Multi-State,899.18,899.18,95.05,10.6,2023-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618875,to km 27.509 of EUP mitigation measures on NH74 (National Highways Authority of India [NHAI]) (618875),Infrastructure & Highways,Ministry of Railways,618875,Multi-State,610.46,610.46,470.48,77.1,2023-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-619142,Priyojana of NH-109D on EPC mode in the State of Uttarakhand (National Highways Authority of India [NHAI]) (619142),Infrastructure & Highways,Ministry of Railways,619142,Multi-State,3069.78,3069.78,1140.89,37.2,2024-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-619155,15.100 Km 5.100 of NH 74 PKg-1 (National Highways Authority of India [NHAI]) (619155),Infrastructure & Highways,Ministry of Railways,619155,Multi-State,327.76,327.76,35.54,10.8,2024-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-11813,(National Highways Authority of India [NHAI]) (619155) (N24001526) (11813),Infrastructure & Highways,Ministry of Railways,N24001526,Multi-State,294.28,294.28,219.8,74.7,2024-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-619292,4L Medinipur to Ballupur from Km. 458.65 to Km. 487.65 of NH-07Pkg-2 (NHAI) (619292),Infrastructure & Highways,Ministry of Railways,619292,Multi-State,2509.25,2509.25,1894.82,75.5,2022-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-12093,(NHAI) (619292) (-) (12093),Infrastructure & Highways,Ministry of Railways,12093,Multi-State,3817.03,3817.03,1190.01,31.2,2021-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-619293,on EPC Mode in the State of Uttarakhand under NHO (NHAI) (619293),Infrastructure & Highways,Ministry of Railways,619293,Multi-State,1284.56,1284.56,1007.63,78.4,2024-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-619294,under NHO. (NHAI) (619294),Infrastructure & Highways,Ministry of Railways,619294,Multi-State,306.98,306.98,249.57,81.3,2023-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-619295,0.000 to Km 19.780 (NHAI) (619295),Infrastructure & Highways,Ministry of Railways,619295,Multi-State,2985.19,2985.19,1843.26,61.7,2024-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-12094,(NHAI) (619295) (-) (12094),Infrastructure & Highways,Ministry of Railways,12094,Multi-State,1998.17,1998.17,1027.55,51.4,2022-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-617893,014-W8-2023-24/527   . (MoRTH) (617893),Infrastructure & Highways,Ministry of Railways,617893,West Bengal,4008.76,4008.76,621.25,15.5,2021-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-617894,West Bengal in EPC Mode- reg.   Job No. 014-WB-2022-23/514 (MoRTH) (617894),Infrastructure & Highways,Ministry of Railways,617894,West Bengal,4347.27,4347.27,547.76,12.6,2024-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-617931,NH-60. (MoRTH) (617931),Infrastructure & Highways,Ministry of Railways,617931,West Bengal,1652.85,1652.85,449.7,27.2,2021-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-617960,Km 46.550 to Km 59.697 in the district of Malda. Job No-081-WB-2015-16/400 (MoRTH) (617960),Infrastructure & Highways,Ministry of Railways,617960,West Bengal,3188.65,3188.65,2492.43,78.2,2021-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-618227,Bengal on EPC Mode Job No. 010/WB/2021-22/490 (MoRTH) (618227),Infrastructure & Highways,Ministry of Railways,618227,West Bengal,2152.58,2152.58,1088.95,50.6,2022-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
