project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618907,2L/4L of Hoshiarpur to Una section including Hoshiarpur Bypass of NH 503A (National Highways Authority of India [NHAI]) ,Infrastructure & Highways,Ministry of Road Transport & Highways,618907,Punjab,1785.75,1785.75,761.1,42.6,2021-03-01,2028-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-619066,Gurha Baildaran km 423500 to km 468100 (National Highways Authority of India [NHAI]) (619066),Infrastructure & Highways,Ministry of Road Transport & Highways,619066,Punjab,4360.27,4360.27,1650.52,37.9,2022-03-01,2027-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618828,4L from Km 219.600 Khajuri to Km 260.483 Wyndhamganj on NH-75 Sec-V (National Highways Authority of India [NHAI]) (61882,Infrastructure & Highways,Ministry of Road Transport & Highways,618828,Punjab,2428.44,2428.44,2037.68,83.9,2022-03-01,2028-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618533,Barwa Adda Km. 398.240 to Panagarh Km. 521.120 (National Highways Authority of India [NHAI]) (618533),Infrastructure & Highways,Ministry of Road Transport & Highways,618533,Multi-State,3026.68,3026.68,992.71,32.8,2022-03-01,2026-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618734,village to Kamlapur villageJH/WB border  from km 358.500 to km 387.200 Pkg -13 (National Highways Authority of India [NH,Infrastructure & Highways,Ministry of Road Transport & Highways,618734,Multi-State,4339.11,4339.11,2535.89,58.4,2023-03-01,2027-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618909,Chandil Junction with NH-33 km. 153.705 of Old NH-32 (National Highways Authority of India [NHAI]) (618909),Infrastructure & Highways,Ministry of Road Transport & Highways,618909,Multi-State,3066.92,3066.92,1104.75,36.0,2024-03-01,2026-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618948,existing km 283.00 design km 274.133 in the state of Jharkhand  package - II (National Highways Authority of India [NHAI,Infrastructure & Highways,Ministry of Road Transport & Highways,618948,Multi-State,3838.89,3838.89,2885.22,75.2,2021-03-01,2026-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-619104,56.889 of Old NH-32 (National Highways Authority of India [NHAI]) (619104),Infrastructure & Highways,Ministry of Road Transport & Highways,619104,Multi-State,828.9,828.9,347.62,41.9,2022-03-01,2027-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-619205,Six Laning of KT/KL Border Thalapaddy -Chengala from Km. 17.200 to Km. 57.20 (National Highways Authority of India [NHAI,Infrastructure & Highways,Ministry of Road Transport & Highways,619205,Karnataka,338.03,338.03,127.61,37.8,2024-03-01,2028-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618515,Pkg-I (National Highways Authority of India [NHAI]) (618515),Infrastructure & Highways,Ministry of Road Transport & Highways,618515,Maharashtra,870.43,870.43,482.43,55.4,2022-03-01,2026-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618516,NH-48 Pkg-II (National Highways Authority of India [NHAI]) (618516),Infrastructure & Highways,Ministry of Road Transport & Highways,618516,Maharashtra,3235.76,3235.76,2607.68,80.6,2024-03-01,2027-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618636,NH-150C part of Akkalkot  KN/TS Border section Package  XIV (National Highways Authority of India [NHAI]) (618636),Infrastructure & Highways,Ministry of Road Transport & Highways,618636,Maharashtra,608.46,608.46,463.1,76.1,2022-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618519,to TN/KNT border from km 144.480 to 179.969 (National Highways Authority of India [NHAI]) (618519),Infrastructure & Highways,Ministry of Road Transport & Highways,618519,Karnataka,494.83,494.83,141.63,28.6,2023-03-01,2028-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618581,Hosur to Dhamrapuri Pkg-1 [Neraluru - Thorapalli Agraharam] (National Highways Authority of India [NHAI]) (618581),Infrastructure & Highways,Ministry of Road Transport & Highways,618581,Karnataka,4362.34,4362.34,2299.7,52.7,2024-03-01,2027-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618631,to Km. 203.100 in Raichur of NH-150C Pkg-IV (National Highways Authority of India [NHAI]) (618631),Infrastructure & Highways,Ministry of Road Transport & Highways,618631,Karnataka,2475.97,2475.97,989.4,40.0,2021-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618632,Km 202.900 to Km 242.200 Pkg-1 (National Highways Authority of India [NHAI]) (618632),Infrastructure & Highways,Ministry of Road Transport & Highways,618632,Karnataka,932.2,932.2,135.94,14.6,2023-03-01,2028-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-619097,Thalassery Mahe Bypass Km 170.600 to Km 189.200 of NH-17New NH-66 in Kerala (National Highways Authority of India [NHAI],Infrastructure & Highways,Ministry of Road Transport & Highways,619097,Multi-State,3414.92,3414.92,1894.4,55.5,2024-03-01,2026-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-619101,Boregaon Buzurg to Muktainagar (National Highways Authority of India [NHAI]) (619101),Infrastructure & Highways,Ministry of Road Transport & Highways,619101,Maharashtra,4033.86,4033.86,639.26,15.8,2023-03-01,2027-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618556,Lakhnadon section of NH-44 NS (National Highways Authority of India [NHAI]) (618556),Infrastructure & Highways,Ministry of Road Transport & Highways,618556,Uttar Pradesh,1507.6,1507.6,1026.44,68.1,2021-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618668,168.630 Package-4 (National Highways Authority of India [NHAI]) (618668),Infrastructure & Highways,Ministry of Road Transport & Highways,618668,Maharashtra,3094.94,3094.94,313.88,10.1,2022-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618624,Mangloor to Telangana Maharashtra Border (National Highways Authority of India [NHAI]) (618624),Infrastructure & Highways,Ministry of Road Transport & Highways,618624,Maharashtra,4131.71,4131.71,2405.41,58.2,2024-03-01,2027-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618938,of NH-353B (National Highways Authority of India [NHAI]) (618938),Infrastructure & Highways,Ministry of Road Transport & Highways,618938,Maharashtra,752.12,752.12,146.77,19.5,2022-03-01,2028-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618941,19.000 to km 51.985 (National Highways Authority of India [NHAI]) (618941),Infrastructure & Highways,Ministry of Road Transport & Highways,618941,Maharashtra,882.63,882.63,715.05,81.0,2021-03-01,2028-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618844,Viluppuram Km.0.000 to Puducherry Km.29.000 (National Highways Authority of India [NHAI]) (618844),Infrastructure & Highways,Ministry of Road Transport & Highways,618844,Multi-State,3964.95,3964.95,555.32,14.0,2022-03-01,2027-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618845,Puducherry Km.29.000 to Poondiyankuppam Km.67.000 (National Highways Authority of India [NHAI]) (618845),Infrastructure & Highways,Ministry of Road Transport & Highways,618845,Multi-State,3357.95,3357.95,2004.11,59.7,2023-03-01,2026-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618847,Sattanathapuram to Nagapattinam from Km 123.800 to Km 179.555 (National Highways Authority of India [NHAI]) (618847),Infrastructure & Highways,Ministry of Road Transport & Highways,618847,Multi-State,2856.57,2856.57,1904.76,66.7,2024-03-01,2027-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-618755,180.200 in Prayagraj (National Highways Authority of India [NHAI]) (618755),Infrastructure & Highways,Ministry of Road Transport & Highways,618755,Rajasthan,1592.34,1592.34,381.01,23.9,2022-03-01,2027-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-618711,Km to 41.820 Km of Delhi- Dehradun Economic Corridor package-2 (National Highways Authority of India [NHAI]) (618711),Infrastructure & Highways,Ministry of Road Transport & Highways,618711,Delhi,3073.25,3073.25,675.07,22.0,2024-03-01,2027-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-618783,4-laning of Pilibhit - Sitarganj from Km. 32.500 to Km. 70.800 Pkg-2 of NH-30 (National Highways Authority of India [NHA,Infrastructure & Highways,Ministry of Road Transport & Highways,618783,Multi-State,2976.39,2976.39,2151.29,72.3,2021-03-01,2028-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618886,NH-334 from Km 143000 to Km 196000 (National Highways Authority of India [NHAI]) (618886),Infrastructure & Highways,Ministry of Road Transport & Highways,618886,Multi-State,1238.07,1238.07,898.14,72.5,2023-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618912,Uttar Pradesh & Uttarakhand (National Highways Authority of India [NHAI]) (618912),Infrastructure & Highways,Ministry of Road Transport & Highways,618912,Uttar Pradesh,1524.79,1524.79,905.14,59.4,2024-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618928,"14.490 Km., Starts from Ch. 38770 and ends at Ch. 53260 existing Ch. 05560 (National Highways Authority of India [NHAI])",Infrastructure & Highways,Ministry of Road Transport & Highways,618928,Multi-State,4223.71,4223.71,1651.54,39.1,2023-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618969,4/6L of  Spur to Haridwar Greenfield from Km. 0.000 to Km. 50.70 (National Highways Authority of India [NHAI]) (618969),Infrastructure & Highways,Ministry of Road Transport & Highways,618969,Multi-State,486.48,486.48,125.7,25.8,2021-03-01,2028-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-619217,4L of Haridwar-Nagina section from km. 0.00 to km. 71.614 of NH-74 (National Highways Authority of India [NHAI]) (619217,Infrastructure & Highways,Ministry of Road Transport & Highways,619217,Multi-State,2923.47,2923.47,816.3,27.9,2023-03-01,2028-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-617898,Odisha (MoRTH) (617898),Infrastructure & Highways,Ministry of Road Transport & Highways,617898,Odisha,901.59,901.59,144.07,16.0,2022-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-617899,Mangalpur section of NH 20 in the state of Odisha on Annual Plan 2021-22 (MoRTH) (617899),Infrastructure & Highways,Ministry of Road Transport & Highways,617899,Odisha,2235.14,2235.14,1076.2,48.1,2021-03-01,2027-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-617902,construction or By-pass road on NH-26 for Nabrangpur Town (MoRTH) (617902),Infrastructure & Highways,Ministry of Road Transport & Highways,617902,Odisha,1838.4,1838.4,724.95,39.4,2023-03-01,2028-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-617904,79/800 Design km 11/670 of NH-26 in the State of Odisha. (MoRTH) (617904),Infrastructure & Highways,Ministry of Road Transport & Highways,617904,Odisha,3276.04,3276.04,1095.0,33.4,2023-03-01,2028-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-617905,EPC mode under Annual Plan 2021-22 (MoRTH) (617905),Infrastructure & Highways,Ministry of Road Transport & Highways,617905,Odisha,675.98,675.98,90.41,13.4,2024-03-01,2026-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-617920,Odisha. Job No. NH-55-OD-2022-23-656 (MoRTH) (617920),Infrastructure & Highways,Ministry of Road Transport & Highways,617920,Odisha,3183.24,3183.24,2006.58,63.0,2022-03-01,2026-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-617921,277/500 to 318/970 of NH-55 in the State of Odisha under Annual Plan 2021-22. (MoRTH) (617921),Infrastructure & Highways,Ministry of Road Transport & Highways,617921,Odisha,2216.0,2216.0,242.21,10.9,2023-03-01,2027-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-617922,Plan 2022-23 for the state of Odisha Job No.NH-49-OD-2022-23-655 (MoRTH) (617922),Infrastructure & Highways,Ministry of Road Transport & Highways,617922,Odisha,1352.31,1352.31,579.28,42.8,2022-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-617923,land acquisition in the state of Odisha on EPC mode under Annual Plan 2022-23. (MoRTH) (617923),Infrastructure & Highways,Ministry of Road Transport & Highways,617923,Odisha,1272.23,1272.23,347.29,27.3,2021-03-01,2028-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-617924,including land acquisition in the state of Odisha. (MoRTH) (617924),Infrastructure & Highways,Ministry of Road Transport & Highways,617924,Odisha,3068.33,3068.33,449.6,14.7,2022-03-01,2028-12-31,2029-12-31,2026-03-01,36,0.0,0
PAIM-617925,including LA in the State of Odisha on EPC mode. (MoRTH) (617925),Infrastructure & Highways,Ministry of Road Transport & Highways,617925,Odisha,1443.67,1443.67,1003.4,69.5,2023-03-01,2028-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-617930,Berhampur town including 4-lane RoB in the state of Odisha. (MoRTH) (617930),Infrastructure & Highways,Ministry of Road Transport & Highways,617930,Odisha,490.44,490.44,383.39,78.2,2024-03-01,2026-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-618003,2033-34 (MoRTH) (618003),Infrastructure & Highways,Ministry of Road Transport & Highways,618003,Odisha,4465.19,4465.19,505.57,11.3,2022-03-01,2028-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618012,section of NH 326 in the State of Odisha under Annual Plan 2021.22. (MoRTH) (618012),Infrastructure & Highways,Ministry of Road Transport & Highways,618012,Odisha,4484.12,4484.12,2421.11,54.0,2021-03-01,2028-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-618079,state of Odisha on EPC Mode under Annual plan 2022-23. (MoRTH) (618079),Infrastructure & Highways,Ministry of Road Transport & Highways,618079,Odisha,3110.46,3110.46,1664.39,53.5,2024-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618122,Plan 2021-22. (MoRTH) (618122),Infrastructure & Highways,Ministry of Road Transport & Highways,618122,Odisha,3960.21,3960.21,1689.86,42.7,2023-03-01,2028-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618523,Bhadrak KM 136.500 to Baleshwar KM 199.141 (National Highways Authority of India [NHAI]) (618523),Infrastructure & Highways,Ministry of Road Transport & Highways,618523,Odisha,4076.38,4076.38,2392.0,58.7,2023-03-01,2027-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618591,"Earlier NH-6 in Sambalpur, on EPC mode in Odisha under NHO (National Highways Authority of India [NHAI]) (618591)",Infrastructure & Highways,Ministry of Road Transport & Highways,618591,Odisha,2798.84,2798.84,1707.01,61.0,2024-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618592,at Km.215.270 in Baharagora-Singhara section of NH-49 (National Highways Authority of India [NHAI]) (618592),Infrastructure & Highways,Ministry of Road Transport & Highways,618592,Odisha,1783.73,1783.73,653.42,36.6,2024-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618593,Bangriposi Ghat section in the State of Odisha on EPC Mode (National Highways Authority of India [NHAI]) (618593),Infrastructure & Highways,Ministry of Road Transport & Highways,618593,Odisha,4369.8,4369.8,3507.27,80.3,2023-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618677,km 293000 Package  OD-5 (National Highways Authority of India [NHAI]) (618677),Infrastructure & Highways,Ministry of Road Transport & Highways,618677,Odisha,4398.52,4398.52,2768.99,63.0,2021-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618678,km 338500 Package  OD-6 (National Highways Authority of India [NHAI]) (618678),Infrastructure & Highways,Ministry of Road Transport & Highways,618678,Odisha,775.47,775.47,263.53,34.0,2021-03-01,2027-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618680,365033 Package-OD-8 (National Highways Authority of India [NHAI]) (618680),Infrastructure & Highways,Ministry of Road Transport & Highways,618680,Odisha,4142.18,4142.18,1426.48,34.4,2023-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618704,Corridor of Angul  Sambalpur Section of NH-42 New NH-55 Km.202.533 (National Highways Authority of India [NHAI]) (618704,Infrastructure & Highways,Ministry of Road Transport & Highways,618704,Odisha,429.01,429.01,260.78,60.8,2021-03-01,2028-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618819,Balance work of Panikoili Rimoli Section of new NH-20 from Km 0.00 to Km. 163.000 (National Highways Authority of India ,Infrastructure & Highways,Ministry of Road Transport & Highways,618819,Odisha,3539.92,3539.92,1942.99,54.9,2023-03-01,2026-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-618820,NH-53 Old NH  5A from Km.39.000 to Km.60.00 Package-3 (National Highways Authority of India [NHAI]) (618820),Infrastructure & Highways,Ministry of Road Transport & Highways,618820,Odisha,1283.27,1283.27,949.25,74.0,2024-03-01,2027-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618821,Package-2 (National Highways Authority of India [NHAI]) (618821),Infrastructure & Highways,Ministry of Road Transport & Highways,618821,Odisha,2621.79,2621.79,1702.84,64.9,2023-03-01,2027-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618822,NH-53 Old NH  5A from Km.0.00 to Km.18.00Package-1 (National Highways Authority of India [NHAI]) (618822),Infrastructure & Highways,Ministry of Road Transport & Highways,618822,Odisha,3309.49,3309.49,670.76,20.3,2022-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618908,NH-200 New NH -53 (National Highways Authority of India [NHAI]) (618908),Infrastructure & Highways,Ministry of Road Transport & Highways,618908,Odisha,1152.57,1152.57,286.73,24.9,2024-03-01,2026-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618913,4-L of Rajamunda to Barkote Section of NH-23 from km. 287.200 to km. 337.185 (National Highways Authority of India [NHAI,Infrastructure & Highways,Ministry of Road Transport & Highways,618913,Odisha,555.83,555.83,229.22,41.2,2022-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-619075,6L of Bhubaneswar - Jagatpur - Chandikhole Section of NH-16 (National Highways Authority of India [NHAI]) (619075),Infrastructure & Highways,Ministry of Road Transport & Highways,619075,Odisha,3727.3,3727.3,726.25,19.5,2021-03-01,2026-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-619109,Package  OD-3 (National Highways Authority of India [NHAI]) (619109),Infrastructure & Highways,Ministry of Road Transport & Highways,619109,Odisha,3380.94,3380.94,1294.75,38.3,2023-03-01,2028-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-619118,Four Laning of Angul to Sambalpur from Km.112.000 to Km.265.000 (National Highways Authority of India [NHAI]) (619118),Infrastructure & Highways,Ministry of Road Transport & Highways,619118,Odisha,768.14,768.14,543.54,70.8,2021-03-01,2027-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-619119,State of Odisha (National Highways Authority of India [NHAI]) (619119),Infrastructure & Highways,Ministry of Road Transport & Highways,619119,Odisha,745.21,745.21,376.87,50.6,2022-03-01,2027-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-619157,149 and km 301.875 - km 335.946 of NH-53 Pkg-I (National Highways Authority of India [NHAI]) (619157),Infrastructure & Highways,Ministry of Road Transport & Highways,619157,Odisha,2363.96,2363.96,754.49,31.9,2024-03-01,2026-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-619158,4 Laning of Duburi Chandikhole from km 388.376 to km 428.074 Pkg-III (National Highways Authority of India [NHAI]) (6191,Infrastructure & Highways,Ministry of Road Transport & Highways,619158,Odisha,2748.83,2748.83,371.35,13.5,2023-03-01,2027-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-619181,NH-53 Old NH  5A from Km.60.000 to Km.76.646 Package-4 (National Highways Authority of India [NHAI]) (619181),Infrastructure & Highways,Ministry of Road Transport & Highways,619181,Odisha,4124.85,4124.85,1157.44,28.1,2022-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
